Time,"53385.cmd, where 0 is IMAGE, 1 is 0, 2 is 85, 3 is 72, 4 is 250, 5 is 255, 6 is 107, 7 is 3, 8 is Image"
2023-02-19 11:55:07,0
2023-02-19 11:55:07,0
2023-02-19 11:55:07,0
2023-02-19 11:55:08,0
2023-02-19 11:55:08,0
2023-02-19 11:55:08,0
2023-02-19 11:55:09,0
2023-02-19 11:55:09,0
2023-02-19 11:55:09,0
2023-02-19 11:55:10,0
2023-02-19 11:55:10,0
2023-02-19 11:55:10,0
2023-02-19 11:55:11,0
2023-02-19 11:55:11,0
2023-02-19 11:55:11,0
2023-02-19 11:55:12,0
2023-02-19 11:55:12,0
2023-02-19 11:55:12,0
2023-02-19 11:55:13,0
2023-02-19 11:55:13,0
2023-02-19 11:55:14,0
2023-02-19 11:55:14,0
2023-02-19 11:55:15,0
2023-02-19 11:55:15,0
2023-02-19 11:55:15,0
2023-02-19 11:55:16,0
2023-02-19 11:55:16,0
2023-02-19 11:55:16,0
2023-02-19 11:55:17,0
2023-02-19 11:55:18,0
2023-02-19 11:55:19,0
2023-02-19 11:55:20,0
2023-02-19 11:55:21,0
2023-02-19 11:55:22,0
2023-02-19 11:55:23,0
2023-02-19 11:55:25,0
2023-02-19 13:24:00,0
2023-02-19 13:24:01,0
2023-02-19 13:24:02,0
2023-02-19 13:24:02,0
2023-02-19 13:24:02,0
2023-02-19 13:24:03,0
2023-02-19 13:24:03,0
2023-02-19 13:24:04,0
2023-02-19 13:24:04,0
2023-02-19 13:24:04,0
2023-02-19 13:24:05,0
2023-02-19 13:24:05,0
2023-02-19 13:24:05,0
2023-02-19 13:24:06,0
2023-02-19 13:24:06,0
2023-02-19 13:24:06,0
2023-02-19 13:24:07,0
2023-02-19 13:24:07,0
2023-02-19 13:24:07,0
2023-02-19 13:24:08,0
2023-02-19 13:24:08,0
2023-02-19 13:24:08,0
2023-02-19 13:24:09,0
2023-02-19 13:24:09,0
2023-02-19 13:24:09,0
2023-02-19 13:24:10,0
2023-02-19 13:24:10,0
2023-02-19 13:24:10,0
2023-02-19 13:24:11,0
2023-02-19 13:24:11,0
2023-02-19 13:24:11,0
2023-02-19 13:24:12,0
2023-02-19 13:24:12,0
2023-02-19 13:24:12,0
2023-02-19 13:24:13,0
2023-02-19 13:24:13,0
2023-02-19 13:24:13,0
2023-02-19 13:24:14,0
2023-02-19 13:24:15,0
2023-02-19 13:24:15,0
2023-02-19 13:24:15,0
2023-02-19 13:24:16,0
2023-02-19 13:24:17,0
2023-02-19 13:24:18,0
2023-02-19 13:24:19,0
2023-02-19 13:24:20,0
2023-02-19 13:24:21,0
2023-02-19 13:24:21,0
2023-02-19 13:24:21,0
2023-02-19 13:24:22,0
2023-02-19 13:24:23,0
2023-02-19 13:24:24,0
2023-02-19 13:24:25,0
2023-02-19 13:24:26,0
2023-02-19 13:24:27,0
2023-02-19 13:24:28,0
2023-02-19 13:24:29,0
2023-02-19 13:24:30,0
2023-02-19 13:24:31,0
2023-02-19 13:24:32,0
2023-02-19 13:24:33,0
2023-02-19 13:24:34,0
2023-02-19 13:24:35,0
2023-02-19 13:24:35,0
2023-02-19 13:24:36,0
2023-02-19 13:24:36,0
2023-02-19 13:24:36,0
2023-02-19 13:24:36,0
2023-02-19 13:24:37,0
2023-02-19 13:24:37,0
2023-02-19 13:24:37,0
2023-02-19 13:24:38,0
2023-02-19 13:24:38,0
2023-02-19 13:24:38,0
2023-02-19 13:24:39,0
2023-02-19 13:24:39,0
2023-02-19 13:24:39,0
2023-02-19 13:24:40,0
2023-02-19 13:24:40,0
2023-02-19 13:24:40,0
2023-02-19 13:24:41,0
2023-02-19 13:24:41,0
2023-02-19 13:24:41,0
2023-02-19 13:24:41,0
2023-02-19 13:24:42,0
2023-02-19 13:24:42,0
2023-02-19 13:24:42,0
2023-02-19 13:24:42,0
2023-02-19 13:24:43,0
2023-02-19 13:24:43,0
2023-02-19 13:24:43,0
2023-02-19 13:24:43,0
2023-02-19 13:24:44,0
2023-02-19 13:24:44,0
2023-02-19 13:24:44,0
2023-02-19 13:24:44,0
2023-02-19 13:24:45,0
2023-02-19 13:24:45,0
2023-02-19 13:24:45,0
2023-02-19 13:24:45,0
2023-02-19 13:24:46,0
2023-02-19 13:24:46,0
2023-02-19 13:24:46,0
2023-02-19 13:24:47,0
2023-02-19 13:24:47,0
2023-02-19 13:24:47,0
2023-02-19 13:24:48,0
2023-02-19 13:24:48,0
2023-02-19 13:24:48,0
2023-02-19 13:24:49,0
2023-02-19 13:24:49,0
2023-02-19 13:24:49,0
2023-02-19 13:24:50,0
2023-02-19 13:24:50,0
2023-02-19 13:24:50,0
2023-02-19 13:24:50,0
2023-02-19 13:24:51,0
2023-02-19 13:24:51,0
2023-02-19 13:24:51,0
2023-02-19 13:24:52,0
2023-02-19 13:24:52,0
2023-02-19 13:24:52,0
2023-02-19 13:24:52,0
2023-02-19 13:24:53,0
2023-02-19 13:24:53,0
2023-02-19 13:24:53,0
2023-02-19 13:24:54,0
2023-02-19 13:24:54,0
2023-02-19 13:24:54,0
2023-02-19 13:24:55,0
2023-02-19 13:24:55,0
2023-02-19 13:24:55,0
2023-02-19 13:24:55,0
2023-02-19 13:24:55,0
2023-02-19 13:24:56,0
2023-02-19 13:24:56,0
2023-02-19 13:24:56,0
2023-02-19 13:24:56,0
2023-02-19 13:24:56,0
2023-02-19 13:24:57,0
2023-02-19 13:24:57,0
2023-02-19 13:24:57,0
2023-02-19 13:24:57,0
2023-02-19 13:24:57,0
2023-02-19 13:24:58,0
2023-02-19 13:24:58,0
2023-02-19 13:24:58,0
2023-02-19 13:24:58,0
2023-02-19 13:24:58,0
2023-02-19 13:24:59,0
2023-02-19 13:24:59,0
2023-02-19 13:24:59,0
2023-02-19 13:24:59,0
2023-02-19 13:24:59,0
2023-02-19 13:25:00,0
2023-02-19 13:25:00,0
2023-02-19 13:25:00,0
2023-02-19 13:25:00,0
2023-02-19 13:25:00,0
2023-02-19 13:25:01,0
2023-02-19 13:25:01,0
2023-02-19 13:25:01,0
2023-02-19 13:25:01,0
2023-02-19 13:25:01,0
2023-02-19 13:25:02,0
2023-02-19 13:25:02,0
2023-02-19 13:25:02,0
2023-02-19 13:25:02,0
2023-02-19 13:25:02,0
2023-02-19 13:25:03,0
2023-02-19 13:25:03,0
2023-02-19 13:25:03,0
2023-02-19 13:25:03,0
2023-02-19 13:25:03,0
2023-02-19 13:25:04,0
2023-02-19 13:25:04,0
2023-02-19 13:25:04,0
2023-02-19 13:25:04,0
2023-02-19 13:25:04,0
2023-02-19 13:25:05,0
2023-02-19 13:25:05,0
2023-02-19 13:25:05,0
2023-02-19 13:25:05,0
2023-02-19 13:25:05,0
2023-02-19 13:25:06,0
2023-02-19 13:25:06,0
2023-02-19 13:25:06,0
2023-02-19 13:25:06,0
2023-02-19 13:25:06,0
2023-02-19 13:25:07,0
2023-02-19 13:25:07,0
2023-02-19 13:25:07,0
2023-02-19 13:25:07,0
2023-02-19 13:25:07,0
2023-02-19 13:25:08,0
2023-02-19 13:25:08,0
2023-02-19 13:25:08,0
2023-02-19 13:25:08,0
2023-02-19 13:25:08,0
2023-02-19 13:25:09,0
2023-02-19 13:25:09,0
2023-02-19 13:25:09,0
2023-02-19 13:25:09,0
2023-02-19 13:25:09,0
2023-02-19 13:25:10,0
2023-02-19 13:25:10,0
2023-02-19 13:25:10,0
2023-02-19 13:25:10,0
2023-02-19 13:25:10,0
2023-02-19 13:25:11,0
2023-02-19 13:25:11,0
2023-02-19 13:25:11,0
2023-02-19 13:25:11,0
2023-02-19 13:25:11,0
2023-02-19 13:25:12,0
2023-02-19 13:25:12,0
2023-02-19 13:25:12,0
2023-02-19 13:25:12,0
2023-02-19 13:25:12,0
2023-02-19 13:25:13,0
2023-02-19 13:25:13,0
2023-02-19 13:25:13,0
2023-02-19 13:25:13,0
2023-02-19 13:25:13,0
2023-02-19 13:25:14,0
2023-02-19 13:25:14,0
2023-02-19 13:25:14,0
2023-02-19 13:25:14,0
2023-02-19 13:25:14,0
2023-02-19 13:25:15,0
2023-02-19 13:25:15,0
2023-02-19 13:25:15,0
2023-02-19 13:25:15,0
2023-02-19 13:25:15,0
2023-02-19 13:25:16,0
2023-02-19 13:25:16,0
2023-02-19 13:25:16,0
2023-02-19 13:25:16,0
2023-02-19 13:25:16,0
2023-02-19 13:25:17,0
2023-02-19 13:25:17,0
2023-02-19 13:25:17,0
2023-02-19 13:25:17,0
2023-02-19 13:25:17,0
2023-02-19 13:25:18,0
2023-02-19 13:25:18,0
2023-02-19 13:25:18,0
2023-02-19 13:25:18,0
2023-02-19 13:25:18,0
2023-02-19 13:25:19,0
2023-02-19 13:25:19,0
2023-02-19 13:25:19,0
2023-02-19 13:25:19,0
2023-02-19 13:25:19,0
2023-02-19 13:25:20,0
2023-02-19 13:25:20,0
2023-02-19 13:25:20,0
2023-02-19 13:25:20,0
2023-02-19 13:25:20,0
2023-02-19 13:25:21,0
2023-02-19 13:25:21,0
2023-02-19 13:25:21,0
2023-02-19 13:25:21,0
2023-02-19 13:25:21,0
2023-02-19 13:25:22,0
2023-02-19 13:25:22,0
2023-02-19 13:25:22,0
2023-02-19 13:25:22,0
2023-02-19 13:25:22,0
2023-02-19 13:25:23,0
2023-02-19 13:25:23,0
2023-02-19 13:25:23,0
2023-02-19 13:25:23,0
2023-02-19 13:25:23,0
2023-02-19 13:25:24,0
2023-02-19 13:25:24,0
2023-02-19 13:25:24,0
2023-02-19 13:25:24,0
2023-02-19 13:25:24,0
2023-02-19 13:25:25,0
2023-02-19 13:25:25,0
2023-02-19 13:25:25,0
2023-02-19 13:25:25,0
2023-02-19 13:25:25,0
2023-02-19 13:25:26,0
2023-02-19 13:25:26,0
2023-02-19 13:25:26,0
2023-02-19 13:25:26,0
2023-02-19 13:25:26,0
2023-02-19 13:25:27,0
2023-02-19 13:25:27,0
2023-02-19 13:25:27,0
2023-02-19 13:25:27,0
2023-02-19 13:25:27,0
2023-02-19 13:25:28,0
2023-02-19 13:25:28,0
2023-02-19 13:25:28,0
2023-02-19 13:25:28,0
2023-02-19 13:25:28,0
2023-02-19 13:25:29,0
2023-02-19 13:25:29,0
2023-02-19 13:25:29,0
2023-02-19 13:25:29,0
2023-02-19 13:25:29,0
2023-02-19 13:25:30,0
2023-02-19 13:25:30,0
2023-02-19 13:25:30,0
2023-02-19 13:25:30,0
2023-02-19 13:25:30,0
2023-02-19 13:25:31,0
2023-02-19 13:25:31,0
2023-02-19 13:25:31,0
2023-02-19 13:25:31,0
2023-02-19 13:25:31,0
2023-02-19 13:25:32,0
2023-02-19 13:25:32,0
2023-02-19 13:25:32,0
2023-02-19 13:25:32,0
2023-02-19 13:25:32,0
2023-02-19 13:25:33,0
2023-02-19 13:25:33,0
2023-02-19 13:25:33,0
2023-02-19 13:25:33,0
2023-02-19 13:25:33,0
2023-02-19 13:25:34,0
2023-02-19 13:25:34,0
2023-02-19 13:25:34,0
2023-02-19 13:25:34,0
2023-02-19 13:25:34,0
2023-02-19 13:25:35,0
2023-02-19 13:25:35,0
2023-02-19 13:25:35,0
2023-02-19 13:25:35,0
2023-02-19 13:25:35,0
2023-02-19 13:25:36,0
2023-02-19 13:25:36,0
2023-02-19 13:25:36,0
2023-02-19 13:25:36,0
2023-02-19 13:25:36,0
2023-02-19 13:25:37,0
2023-02-19 13:25:37,0
2023-02-19 13:25:37,0
2023-02-19 13:25:37,0
2023-02-19 13:25:37,0
2023-02-19 13:25:38,0
2023-02-19 13:25:38,0
2023-02-19 13:25:38,0
2023-02-19 13:25:38,0
2023-02-19 13:25:38,0
2023-02-19 13:25:39,0
2023-02-19 13:25:39,0
2023-02-19 13:25:39,0
2023-02-19 13:25:39,0
2023-02-19 13:25:39,0
2023-02-19 13:25:40,0
2023-02-19 13:25:40,0
2023-02-19 13:25:40,0
2023-02-19 13:25:40,0
2023-02-19 13:25:40,0
2023-02-19 13:25:41,0
2023-02-19 13:25:41,0
2023-02-19 13:25:41,0
2023-02-19 13:25:41,0
2023-02-19 13:25:41,0
2023-02-19 13:25:42,0
2023-02-19 13:25:42,0
2023-02-19 13:25:42,0
2023-02-19 13:25:42,0
2023-02-19 13:25:42,0
2023-02-19 13:25:43,0
2023-02-19 13:25:43,0
2023-02-19 13:25:43,0
2023-02-19 13:25:43,0
2023-02-19 13:25:43,0
2023-02-19 13:25:44,0
2023-02-19 13:25:44,0
2023-02-19 13:25:44,0
2023-02-19 13:25:44,0
2023-02-19 13:25:44,0
2023-02-19 13:25:45,0
2023-02-19 13:25:45,0
2023-02-19 13:25:45,0
2023-02-19 13:25:45,0
2023-02-19 13:25:45,0
2023-02-19 13:25:46,0
2023-02-19 13:25:46,0
2023-02-19 13:25:46,0
2023-02-19 13:25:46,0
2023-02-19 13:25:46,0
2023-02-19 13:25:47,0
2023-02-19 13:25:47,0
2023-02-19 13:25:47,0
2023-02-19 13:25:47,0
2023-02-19 13:25:47,0
2023-02-19 13:25:48,0
2023-02-19 13:25:48,0
2023-02-19 13:25:48,0
2023-02-19 13:25:48,0
2023-02-19 13:25:48,0
2023-02-19 13:25:49,0
2023-02-19 13:25:49,0
2023-02-19 13:25:49,0
2023-02-19 13:25:49,0
2023-02-19 13:25:49,0
2023-02-19 13:25:50,0
2023-02-19 13:25:50,0
2023-02-19 13:25:50,0
2023-02-19 13:25:50,0
2023-02-19 13:25:50,0
2023-02-19 13:25:51,0
2023-02-19 13:25:51,0
2023-02-19 13:25:51,0
2023-02-19 13:25:51,0
2023-02-19 13:25:51,0
2023-02-19 13:25:52,0
2023-02-19 13:25:52,0
2023-02-19 13:25:52,0
2023-02-19 13:25:52,0
2023-02-19 13:25:52,0
2023-02-19 13:25:53,0
2023-02-19 13:25:53,0
2023-02-19 13:25:53,0
2023-02-19 13:25:53,0
2023-02-19 13:25:53,0
2023-02-19 13:25:54,0
2023-02-19 13:25:54,0
2023-02-19 13:25:54,0
2023-02-19 13:25:54,0
2023-02-19 13:25:54,0
2023-02-19 13:25:55,0
2023-02-19 13:25:55,0
2023-02-19 13:25:55,0
2023-02-19 13:25:55,0
2023-02-19 13:25:55,0
2023-02-19 13:25:56,0
2023-02-19 13:25:56,0
2023-02-19 13:25:56,0
2023-02-19 13:25:56,0
2023-02-19 13:25:56,0
2023-02-19 13:25:57,0
2023-02-19 13:25:57,0
2023-02-19 13:25:57,0
2023-02-19 13:25:57,0
2023-02-19 13:25:57,0
2023-02-19 13:25:58,0
2023-02-19 13:25:58,0
2023-02-19 13:25:58,0
2023-02-19 13:25:58,0
2023-02-19 13:25:58,0
2023-02-19 13:25:59,0
2023-02-19 13:25:59,0
2023-02-19 13:25:59,0
2023-02-19 13:25:59,0
2023-02-19 13:25:59,0
2023-02-19 13:26:00,0
2023-02-19 13:26:00,0
2023-02-19 13:26:00,0
2023-02-19 13:26:00,0
2023-02-19 13:26:00,0
2023-02-19 13:26:01,0
2023-02-19 13:26:01,0
2023-02-19 13:26:01,0
2023-02-19 13:26:01,0
2023-02-19 13:26:01,0
2023-02-19 13:26:02,0
2023-02-19 13:26:02,0
2023-02-19 13:26:02,0
2023-02-19 13:26:02,0
2023-02-19 13:26:03,0
2023-02-19 13:26:03,0
2023-02-19 13:26:03,0
2023-02-19 13:26:03,0
2023-02-19 13:26:04,0
2023-02-19 13:26:04,0
2023-02-19 13:26:04,0
2023-02-19 13:26:04,0
2023-02-19 13:26:05,0
2023-02-19 13:26:05,0
2023-02-19 13:26:05,0
2023-02-19 13:26:05,0
2023-02-19 13:26:06,0
2023-02-19 13:26:06,0
2023-02-19 13:26:06,0
2023-02-19 13:26:07,0
2023-02-19 13:26:07,0
2023-02-19 13:26:07,0
2023-02-19 13:26:08,0
2023-02-19 13:26:08,0
2023-02-19 13:26:08,0
2023-02-19 13:26:09,0
2023-02-19 13:26:09,0
2023-02-19 13:26:09,0
2023-02-19 13:26:10,0
2023-02-19 13:26:10,0
2023-02-19 13:26:10,0
2023-02-19 13:26:11,0
2023-02-19 13:26:11,0
2023-02-19 13:26:11,0
2023-02-19 13:26:12,0
2023-02-19 13:26:12,0
2023-02-19 13:26:12,0
2023-02-19 13:26:13,0
2023-02-19 13:26:13,0
2023-02-19 13:26:13,0
2023-02-19 13:26:14,0
2023-02-19 13:26:14,0
2023-02-19 13:26:14,0
2023-02-19 13:26:15,0
2023-02-19 13:26:15,0
2023-02-19 13:26:15,0
2023-02-19 13:26:16,0
2023-02-19 13:26:16,0
2023-02-19 13:26:17,0
2023-02-19 13:26:17,0
2023-02-19 13:26:18,0
2023-02-19 13:26:18,0
2023-02-19 13:26:19,0
2023-02-19 13:26:19,0
2023-02-19 13:26:20,0
2023-02-19 13:26:20,0
2023-02-19 13:26:21,0
2023-02-19 13:26:21,0
2023-02-19 13:26:22,0
2023-02-19 13:26:23,0
2023-02-19 13:26:24,0
2023-02-19 13:26:25,0
2023-02-19 13:26:26,0
2023-02-19 13:26:27,0
2023-02-19 13:26:28,0
2023-02-19 13:26:29,0
2023-02-19 13:26:30,0
2023-02-19 13:26:31,0
2023-02-19 13:26:32,0
2023-02-19 13:26:33,0
2023-02-19 13:26:34,0
2023-02-19 13:26:35,0
2023-02-19 13:26:36,0
2023-02-19 13:26:37,0
2023-02-19 13:26:38,0
2023-02-19 13:26:39,0
2023-02-19 13:26:40,0
2023-02-19 13:26:41,0
2023-02-19 13:26:42,0
2023-02-19 13:26:43,0
2023-02-19 13:26:44,0
2023-02-19 13:26:45,0
2023-02-19 13:26:46,0
2023-02-19 13:26:47,0
2023-02-19 13:26:48,0
2023-02-19 13:26:49,0
2023-02-19 13:26:50,0
2023-02-19 13:26:51,0
2023-02-19 13:26:52,0
2023-02-19 13:26:53,0
2023-02-19 13:26:54,0
2023-02-19 13:26:55,0
2023-02-19 13:26:56,0
2023-02-19 13:26:57,0
2023-02-19 13:26:58,0
2023-02-19 13:26:59,0
2023-02-19 15:27:50,0
2023-02-19 15:28:02,0
2023-02-19 15:28:03,0
2023-02-19 15:28:04,0
2023-02-19 15:28:05,0
2023-02-19 15:28:06,0
2023-02-19 15:28:07,0
2023-02-19 15:28:08,0
2023-02-19 15:28:09,0
2023-02-19 15:28:10,0
2023-02-19 15:28:11,0
2023-02-19 15:28:12,0
2023-02-19 15:28:13,0
2023-02-19 15:28:14,0
2023-02-19 15:28:15,0
2023-02-19 15:28:16,0
2023-02-19 15:28:17,0
2023-02-19 15:28:18,0
2023-02-19 15:28:19,0
2023-02-19 15:28:20,0
2023-02-19 15:28:21,0
2023-02-19 15:28:22,0
2023-02-19 15:28:23,0
2023-02-19 15:28:24,0
2023-02-19 15:28:25,0
2023-02-19 15:28:26,0
2023-02-19 15:28:27,0
2023-02-19 15:28:28,0
2023-02-19 15:28:29,0
2023-02-19 15:28:30,0
2023-02-19 15:28:31,0
2023-02-19 15:28:32,0
2023-02-19 15:28:33,0
2023-02-19 15:28:34,0
2023-02-19 15:28:35,0
2023-02-19 15:28:36,0
2023-02-19 15:28:37,0
2023-02-19 15:28:38,0
2023-02-19 15:28:39,0
2023-02-19 15:28:40,0
2023-02-19 15:28:41,0
2023-02-19 15:28:42,0
2023-02-19 15:28:43,0
2023-02-19 15:28:44,0
2023-02-19 15:28:45,0
2023-02-19 15:28:46,0
2023-02-19 15:28:47,0
2023-02-19 15:28:48,0
2023-02-19 15:28:49,0
2023-02-19 15:28:50,0
2023-02-19 15:28:51,0
2023-02-19 15:28:52,0
2023-02-19 15:28:53,0
2023-02-19 15:28:54,0
2023-02-19 15:28:55,0
2023-02-19 15:28:56,0
2023-02-19 15:28:57,0
2023-02-19 15:28:58,0
2023-02-19 15:28:59,0
2023-02-19 15:29:00,0
2023-02-19 15:29:01,0
2023-02-19 15:29:02,0
2023-02-19 15:29:03,0
2023-02-19 15:29:04,0
2023-02-19 15:29:05,0
2023-02-19 15:29:06,0
2023-02-19 15:29:07,0
2023-02-19 15:29:08,0
2023-02-19 15:29:09,0
2023-02-19 15:29:10,0
2023-02-19 15:29:11,0
2023-02-19 15:29:12,0
2023-02-19 15:29:13,0
2023-02-19 15:29:14,0
2023-02-19 15:29:15,0
2023-02-19 15:29:16,0
2023-02-19 15:29:17,0
2023-02-19 15:29:18,0
2023-02-19 15:29:19,0
2023-02-19 15:29:20,0
2023-02-19 15:29:21,0
2023-02-19 15:29:22,0
2023-02-19 15:29:23,0
2023-02-19 15:29:24,0
2023-02-19 15:29:25,0
2023-02-19 15:29:26,0
2023-02-19 15:29:27,0
2023-02-19 15:29:28,0
2023-02-19 15:29:29,0
2023-02-19 15:29:30,0
2023-02-19 15:29:31,0
2023-02-19 15:29:32,0
2023-02-19 15:29:33,0
2023-02-19 15:29:34,0
2023-02-19 15:29:35,0
2023-02-19 15:29:36,0
2023-02-19 15:29:37,0
2023-02-19 15:29:38,0
2023-02-19 15:29:39,0
2023-02-19 15:29:40,0
2023-02-19 15:29:41,0
2023-02-19 15:29:42,0
2023-02-19 15:29:43,0
2023-02-19 15:29:44,0
2023-02-19 15:29:45,0
2023-02-19 15:29:46,0
2023-02-19 15:29:47,0
2023-02-19 15:29:48,0
2023-02-19 15:29:49,0
2023-02-19 15:29:50,0
2023-02-19 15:29:51,0
2023-02-19 15:29:52,0
2023-02-19 15:29:53,0
2023-02-19 15:29:54,0
2023-02-19 15:29:55,0
2023-02-19 15:29:56,0
2023-02-19 15:29:57,0
2023-02-19 15:29:58,0
2023-02-19 15:29:59,0
2023-02-19 15:30:00,0
2023-02-19 15:30:01,0
2023-02-19 15:30:02,0
2023-02-19 15:30:03,0
2023-02-19 15:30:04,0
2023-02-19 15:30:05,0
2023-02-19 15:30:06,0
2023-02-19 15:30:07,0
2023-02-19 15:30:08,0
2023-02-19 15:30:09,0
2023-02-19 15:30:10,0
2023-02-19 15:30:11,0
2023-02-19 15:30:12,0
2023-02-19 15:30:13,0
2023-02-19 15:30:14,0
2023-02-19 15:30:15,0
2023-02-19 15:30:16,0
2023-02-19 15:30:17,0
2023-02-19 15:30:18,0
2023-02-19 15:30:19,0
2023-02-19 15:30:20,0
2023-02-19 15:30:21,0
2023-02-19 15:30:22,0
2023-02-19 15:30:23,0
2023-02-19 15:30:24,0
2023-02-19 15:30:25,0
2023-02-19 15:30:26,0
2023-02-19 15:30:27,0
2023-02-19 15:30:28,0
2023-02-19 15:30:29,0
2023-02-19 15:30:30,0
2023-02-19 15:30:31,0
2023-02-19 15:30:32,0
2023-02-19 15:30:33,0
2023-02-19 15:30:34,0
2023-02-19 15:30:35,0
2023-02-19 15:30:36,0
2023-02-19 15:30:37,0
2023-02-19 15:30:38,0
2023-02-19 15:30:39,0
2023-02-19 15:30:40,0
2023-02-19 15:30:41,0
2023-02-19 15:30:42,0
2023-02-19 15:30:43,0
2023-02-19 15:30:44,0
2023-02-19 15:30:45,0
2023-02-19 15:30:46,0
2023-02-19 15:30:47,0
2023-02-19 15:30:48,0
2023-02-19 15:30:49,0
2023-02-19 15:30:50,0
2023-02-19 15:30:51,0
2023-02-19 15:30:52,0
2023-02-19 15:30:53,0
2023-02-19 15:30:54,0
2023-02-19 15:30:55,0
2023-02-19 15:30:56,0
2023-02-19 15:30:57,0
2023-02-19 15:30:58,0
2023-02-19 15:30:59,0
2023-02-19 15:31:00,0
2023-02-19 15:31:01,0
2023-02-19 15:38:08,0
2023-02-19 15:38:09,0
2023-02-19 15:38:10,0
2023-02-19 15:38:11,0
2023-02-19 15:38:12,0
2023-02-19 15:38:13,0
2023-02-19 15:38:14,0
2023-02-19 15:38:15,0
2023-02-19 15:38:16,0
2023-02-19 15:38:17,0
2023-02-19 15:38:18,0
2023-02-19 15:38:19,0
2023-02-19 15:38:20,0
2023-02-19 15:38:21,0
2023-02-19 15:38:22,0
2023-02-19 15:38:23,0
2023-02-19 15:38:24,0
2023-02-19 15:38:25,0
2023-02-19 15:38:26,0
2023-02-19 15:38:27,0
2023-02-19 15:38:28,0
2023-02-19 15:38:29,0
2023-02-19 15:38:30,0
2023-02-19 15:38:31,0
2023-02-19 15:38:32,0
2023-02-19 15:38:33,0
2023-02-19 15:38:34,0
2023-02-19 15:38:35,0
2023-02-19 15:38:36,0
2023-02-19 15:38:37,0
2023-02-19 15:38:38,0
2023-02-19 15:38:39,0
2023-02-19 15:38:40,0
2023-02-19 15:38:41,0
2023-02-19 15:38:42,0
2023-02-19 15:38:43,0
2023-02-19 15:38:44,0
2023-02-19 15:38:45,0
2023-02-19 15:38:46,0
2023-02-19 15:38:47,0
2023-02-19 15:38:48,0
2023-02-19 15:38:49,0
2023-02-19 15:38:50,0
2023-02-19 15:38:51,0
2023-02-19 15:38:52,0
2023-02-19 15:38:53,0
2023-02-19 15:38:54,0
2023-02-19 15:38:55,0
2023-02-19 15:38:56,0
2023-02-19 15:38:57,0
2023-02-19 15:38:58,0
2023-02-19 15:38:59,0
2023-02-19 15:39:00,0
2023-02-19 15:39:01,0
2023-02-19 15:39:02,0
2023-02-19 15:39:03,0
2023-02-19 15:39:04,0
2023-02-19 15:39:05,0
2023-02-19 15:39:06,0
2023-02-19 15:39:07,0
2023-02-19 15:39:08,0
2023-02-19 15:39:09,0
2023-02-19 15:39:10,0
2023-02-19 15:39:11,0
2023-02-19 15:39:12,0
2023-02-19 15:39:13,0
2023-02-19 15:39:14,0
2023-02-19 15:39:15,0
2023-02-19 15:39:16,0
2023-02-19 15:39:17,0
2023-02-19 15:39:18,0
2023-02-19 15:39:19,0
2023-02-19 15:39:20,0
2023-02-19 15:39:21,0
2023-02-19 15:39:22,0
2023-02-19 15:39:23,0
2023-02-19 15:39:24,0
2023-02-19 15:39:25,0
2023-02-19 15:39:26,0
2023-02-19 15:39:27,0
2023-02-19 15:39:28,0
2023-02-19 15:39:29,0
2023-02-19 15:39:30,0
2023-02-19 15:39:31,0
2023-02-19 15:39:32,0
2023-02-19 15:39:33,0
2023-02-19 15:39:34,0
2023-02-19 15:39:35,0
2023-02-19 15:39:36,0
2023-02-19 15:39:37,0
2023-02-19 15:39:38,0
2023-02-19 15:39:39,0
2023-02-19 15:39:40,0
2023-02-19 15:39:41,0
2023-02-19 15:39:42,0
2023-02-19 15:39:43,0
2023-02-19 15:39:44,0
2023-02-19 15:39:45,0
2023-02-19 15:39:46,0
2023-02-19 15:39:47,0
2023-02-19 15:39:48,0
2023-02-19 15:39:49,0
2023-02-19 15:39:50,0
2023-02-19 15:39:51,0
2023-02-19 15:39:52,0
2023-02-19 15:39:53,0
2023-02-19 15:39:54,0
2023-02-19 15:39:55,0
2023-02-19 15:39:56,0
2023-02-19 15:39:57,0
2023-02-19 15:39:58,0
2023-02-19 15:39:59,0
2023-02-19 15:40:00,0
2023-02-19 15:40:01,0
2023-02-19 15:40:02,0
2023-02-19 15:40:03,0
2023-02-19 15:40:04,0
2023-02-19 15:40:05,0
2023-02-19 15:40:06,0
2023-02-19 15:40:07,0
2023-02-19 15:40:08,0
2023-02-19 15:40:09,0
2023-02-19 15:40:10,0
2023-02-19 15:40:11,0
2023-02-19 15:40:12,0
2023-02-19 15:40:13,0
2023-02-19 15:40:14,0
2023-02-19 15:40:15,0
2023-02-19 15:40:16,0
2023-02-19 15:40:17,0
2023-02-19 15:40:18,0
2023-02-19 15:40:19,0
2023-02-19 15:40:20,0
2023-02-19 15:40:21,0
2023-02-19 15:40:22,0
2023-02-19 15:40:23,0
2023-02-19 15:40:24,0
2023-02-19 15:40:25,0
2023-02-19 15:40:26,0
2023-02-19 15:40:27,0
2023-02-19 15:40:28,0
2023-02-19 15:40:29,0
2023-02-19 15:40:30,0
2023-02-19 15:40:31,0
2023-02-19 15:40:32,0
2023-02-19 15:40:33,0
2023-02-19 15:40:34,0
2023-02-19 15:40:35,0
2023-02-19 15:40:36,0
2023-02-19 15:40:37,0
2023-02-19 15:40:38,0
