"Time","Text"
2022-07-04 18:00:29,ADCS Off
2022-07-04 18:00:44,ADCS Off
2022-07-04 18:01:14,ADCS Off
2022-07-04 18:01:29,ADCS Off
2022-07-04 18:01:44,ADCS Off
2022-07-04 18:02:29,ADCS Off
2022-07-04 18:02:44,ADCS Off
2022-07-04 18:02:59,ADCS Off
2022-07-04 18:03:29,ADCS Off
2022-07-04 19:37:00,ADCS Off
2022-07-04 19:37:15,ADCS Off
2022-07-04 19:37:45,ADCS Off
2022-07-04 19:38:00,ADCS Off
2022-07-04 19:38:15,ADCS Off
2022-07-04 19:38:30,ADCS Off
2022-07-04 19:39:15,ADCS Off
2022-07-04 19:40:15,ADCS Off
2022-07-05 16:44:29,ADCS Off
2022-07-05 16:44:59,ADCS Off
2022-07-05 16:45:29,ADCS Off
2022-07-05 16:45:44,ADCS Off
2022-07-05 16:45:59,ADCS Off
2022-07-05 16:46:14,ADCS Off
2022-07-05 16:46:44,ADCS Off
2022-07-05 16:46:59,ADCS Off
2022-07-05 16:47:14,ADCS Off
2022-07-06 11:29:11,ADCS Off
2022-07-06 11:29:56,ADCS Off
2022-07-06 11:30:01,ADCS Off
2022-07-06 15:28:16,ADCS Off
2022-07-06 15:29:01,ADCS Off
2022-07-06 15:29:16,ADCS Off
2022-07-06 15:29:31,ADCS Off
2022-07-06 15:29:46,ADCS Off
2022-07-06 15:30:16,ADCS Off
2022-07-06 15:30:31,ADCS Off
2022-07-06 17:05:16,ADCS Off
2022-07-06 17:06:01,ADCS Off
2022-07-06 17:07:01,ADCS Off
2022-07-06 17:07:16,ADCS Off
2022-07-06 17:07:31,ADCS Off
2022-07-06 20:18:31,ADCS Off
2022-07-06 20:18:46,ADCS Off
2022-07-06 20:19:16,ADCS Off
2022-07-06 20:19:31,ADCS Off
2022-07-06 20:20:01,ADCS Off
2022-07-07 05:21:02,ADCS Off
2022-07-07 05:21:47,ADCS Off
2022-07-07 05:22:02,ADCS Off
2022-07-07 05:22:17,ADCS Off
2022-07-07 10:16:12,ADCS Off
2022-07-07 10:16:19,ADCS Off
2022-07-08 08:59:14,ADCS Off
2022-07-08 08:59:20,ADCS Off
2022-07-08 08:59:44,ADCS Off
2022-07-08 08:59:50,ADCS Off
2022-07-08 14:31:50,ADCS Off
2022-07-08 14:32:20,ADCS Off
2022-07-08 14:32:35,ADCS Off
2022-07-08 14:32:50,ADCS Off
2022-07-08 14:33:35,ADCS Off
2022-07-08 14:33:50,ADCS Off
2022-07-08 14:34:05,ADCS Off
2022-07-08 14:34:20,ADCS Off
2022-07-08 16:07:05,ADCS Off
2022-07-08 16:07:20,ADCS Off
2022-07-08 16:08:05,ADCS Off
2022-07-08 16:08:20,ADCS Off
2022-07-08 16:08:35,ADCS Off
2022-07-08 16:08:50,ADCS Off
2022-07-08 16:09:05,ADCS Off
2022-07-08 16:09:20,ADCS Off
2022-07-08 16:09:35,ADCS Off
2022-07-08 16:10:05,ADCS Off
2022-07-08 16:13:05,ADCS Off
2022-07-08 17:43:05,ADCS Off
2022-07-08 17:43:20,ADCS Off
2022-07-08 17:44:35,ADCS Off
2022-07-08 17:44:50,ADCS Off
2022-07-08 17:45:05,ADCS Off
2022-07-08 17:45:50,ADCS Off
2022-07-08 17:46:05,ADCS Off
2022-07-08 17:46:35,ADCS Off
2022-07-08 17:46:50,ADCS Off
2022-07-08 17:47:05,ADCS Off
2022-07-08 17:47:20,ADCS Off
2022-07-08 17:47:50,ADCS Off
2022-07-09 09:16:38,ADCS Off
2022-07-09 09:17:03,ADCS Off
2022-07-09 09:17:08,ADCS Off
2022-07-09 14:17:23,ADCS Off
2022-07-09 16:26:38,ADCS Off
2022-07-09 16:26:53,ADCS Off
2022-07-09 16:27:08,ADCS Off
2022-07-09 16:27:23,ADCS Off
2022-07-09 16:27:38,ADCS Off
2022-07-09 16:27:53,ADCS Off
2022-07-09 16:28:08,ADCS Off
2022-07-09 16:28:23,ADCS Off
2022-07-09 20:35:53,ADCS Off
2022-07-09 20:35:58,ADCS Off
2022-07-09 20:36:28,ADCS Off
2022-07-09 20:36:38,ADCS Off
2022-07-09 20:36:43,ADCS Off
2022-07-09 20:36:53,ADCS Off
2022-07-09 20:36:58,ADCS Off
2022-07-10 01:32:59,ADCS Off
2022-07-10 01:33:14,ADCS Off
2022-07-10 01:33:29,ADCS Off
2022-07-10 01:34:29,ADCS Off
2022-07-10 01:34:44,ADCS Off
2022-07-10 08:01:08,ADCS Off
2022-07-10 08:01:15,ADCS Off
2022-07-10 08:01:30,ADCS Off
2022-07-10 13:33:44,ADCS Off
2022-07-10 13:33:59,ADCS Off
2022-07-10 13:34:14,ADCS Off
2022-07-10 13:34:29,ADCS Off
2022-07-10 13:35:14,ADCS Off
2022-07-10 13:35:44,ADCS Off
2022-07-10 15:09:59,ADCS Off
2022-07-10 15:10:14,ADCS Off
2022-07-10 15:10:29,ADCS Off
2022-07-10 15:10:44,ADCS Off
2022-07-10 15:10:59,ADCS Off
2022-07-10 15:11:14,ADCS Off
2022-07-10 15:11:59,ADCS Off
2022-07-10 15:12:29,ADCS Off
2022-07-10 15:12:59,ADCS Off
2022-07-10 15:13:14,ADCS Off
2022-07-10 16:46:30,ADCS Off
2022-07-10 16:46:59,ADCS Off
2022-07-10 16:47:14,ADCS Off
2022-07-10 16:47:29,ADCS Off
2022-07-10 16:47:44,ADCS Off
2022-07-10 16:47:59,ADCS Off
2022-07-10 16:48:14,ADCS Off
2022-07-10 19:21:16,ADCS Off
2022-07-10 19:22:39,ADCS Off
2022-07-10 19:22:46,ADCS Off
2022-07-11 08:17:27,ADCS Off
2022-07-11 08:17:32,ADCS Off
2022-07-11 08:17:42,ADCS Off
2022-07-11 08:17:47,ADCS Off
2022-07-11 12:13:47,ADCS Off
2022-07-11 12:14:02,ADCS Off
2022-07-11 12:14:17,ADCS Off
2022-07-11 13:51:03,ADCS Off
2022-07-11 13:51:18,ADCS Off
2022-07-11 13:51:33,ADCS Off
2022-07-11 13:51:48,ADCS Off
2022-07-11 13:52:03,ADCS Off
2022-07-11 13:52:33,ADCS Off
2022-07-11 13:53:18,ADCS Off
2022-07-11 13:53:33,ADCS Off
2022-07-11 13:53:48,ADCS Off
2022-07-11 13:54:03,ADCS Off
2022-07-11 13:54:33,ADCS Off
2022-07-11 13:55:03,ADCS Off
2022-07-11 13:55:18,ADCS Off
2022-07-11 15:27:48,ADCS Off
2022-07-11 15:28:03,ADCS Off
2022-07-11 15:28:18,ADCS Off
2022-07-11 15:28:33,ADCS Off
2022-07-11 15:29:03,ADCS Off
2022-07-11 15:29:18,ADCS Off
2022-07-11 15:29:33,ADCS Off
2022-07-11 15:30:03,ADCS Off
2022-07-11 15:31:18,ADCS Off
2022-07-11 15:31:33,ADCS Off
2022-07-11 15:31:48,ADCS Off
2022-07-11 19:37:36,ADCS Off
2022-07-11 19:38:01,ADCS Off
2022-07-11 19:38:06,ADCS Off
2022-07-11 19:38:16,ADCS Off
2022-07-11 19:38:21,ADCS Off
2022-07-12 07:01:46,ADCS Off
2022-07-12 07:01:52,ADCS Off
2022-07-12 07:04:22,ADCS Off
2022-07-12 18:22:02,ADCS Off
2022-07-12 18:22:08,ADCS Off
2022-07-13 11:13:25,ADCS Off
2022-07-13 11:13:40,ADCS Off
2022-07-14 11:33:36,ADCS Off
2022-07-14 11:33:51,ADCS Off
2022-07-14 11:34:21,ADCS Off
2022-07-14 11:34:36,ADCS Off
2022-07-14 11:35:06,ADCS Off
2022-07-14 11:36:06,ADCS Off
2022-07-14 13:09:06,ADCS Off
2022-07-14 13:09:36,ADCS Off
2022-07-14 13:09:51,ADCS Off
2022-07-14 13:10:06,ADCS Off
2022-07-14 13:10:21,ADCS Off
2022-07-14 13:10:36,ADCS Off
2022-07-14 13:11:36,ADCS Off
2022-07-15 11:49:24,ADCS Off
2022-07-15 11:50:09,ADCS Off
2022-07-15 11:50:24,ADCS Off
2022-07-15 11:50:39,ADCS Off
2022-07-15 11:50:54,ADCS Off
2022-07-15 11:51:09,ADCS Off
2022-07-15 11:51:24,ADCS Off
2022-07-15 11:51:39,ADCS Off
2022-07-15 11:51:54,ADCS Off
2022-07-15 11:52:24,ADCS Off
2022-07-15 11:52:39,ADCS Off
2022-07-15 13:25:54,ADCS Off
2022-07-15 13:27:09,ADCS Off
2022-07-15 13:27:24,ADCS Off
2022-07-15 13:27:39,ADCS Off
2022-07-15 13:28:24,ADCS Off
2022-07-15 13:28:39,ADCS Off
2022-07-15 13:29:24,ADCS Off
2022-07-16 09:56:45,ADCS Off
2022-07-16 09:57:15,ADCS Off
2022-07-16 10:30:44,ADCS Off
2022-07-16 10:30:59,ADCS Off
2022-07-16 10:31:14,ADCS Off
2022-07-16 10:31:29,ADCS Off
2022-07-16 10:31:44,ADCS Off
2022-07-16 10:31:59,ADCS Off
2022-07-16 10:32:14,ADCS Off
2022-07-16 10:32:44,ADCS Off
2022-07-16 12:07:14,ADCS Off
2022-07-16 12:07:44,ADCS Off
2022-07-16 12:07:59,ADCS Off
2022-07-16 12:08:44,ADCS Off
2022-07-16 12:09:14,ADCS Off
2022-07-17 10:46:16,ADCS Off
2022-07-17 10:46:31,ADCS Off
2022-07-17 10:46:46,ADCS Off
2022-07-17 10:47:01,ADCS Off
2022-07-17 10:47:16,ADCS Off
2022-07-17 10:47:31,ADCS Off
2022-07-17 10:47:46,ADCS Off
2022-07-17 10:48:01,ADCS Off
2022-07-17 10:48:16,ADCS Off
2022-07-17 10:48:31,ADCS Off
2022-07-17 10:48:46,ADCS Off
2022-07-17 10:49:01,ADCS Off
2022-07-17 10:49:16,ADCS Off
2022-07-17 10:49:31,ADCS Off
2022-07-17 10:49:46,ADCS Off
2022-07-17 12:23:02,ADCS Off
2022-07-17 12:23:17,ADCS Off
2022-07-17 12:23:32,ADCS Off
2022-07-17 12:23:47,ADCS Off
2022-07-17 12:24:32,ADCS Off
2022-07-17 12:24:47,ADCS Off
2022-07-17 12:25:47,ADCS Off
2022-07-17 13:58:47,ADCS Off
2022-07-17 13:59:17,ADCS Off
2022-07-17 13:59:32,ADCS Off
2022-07-17 13:59:47,ADCS Off
2022-07-17 14:01:02,ADCS Off
2022-07-17 14:01:32,ADCS Off
2022-07-17 15:34:18,ADCS Off
2022-07-17 15:34:33,ADCS Off
2022-07-18 09:26:54,ADCS Off
2022-07-18 09:27:09,ADCS Off
2022-07-18 11:02:39,ADCS Off
2022-07-18 11:02:54,ADCS Off
2022-07-18 11:03:09,ADCS Off
2022-07-18 12:38:09,ADCS Off
2022-07-18 12:38:54,ADCS Off
2022-07-18 12:39:09,ADCS Off
2022-07-18 12:39:24,ADCS Off
2022-07-18 12:39:39,ADCS Off
2022-07-18 12:39:54,ADCS Off
2022-07-18 12:40:09,ADCS Off
2022-07-18 12:40:24,ADCS Off
2022-07-18 12:40:39,ADCS Off
2022-07-19 08:02:12,ADCS Off
2022-07-19 09:41:11,ADCS Off
2022-07-19 09:41:56,ADCS Off
2022-07-19 09:42:26,ADCS Off
2022-07-19 11:17:41,ADCS Off
2022-07-19 11:18:11,ADCS Off
2022-07-19 11:19:11,ADCS Off
2022-07-19 15:24:53,ADCS Off
2022-07-19 15:24:58,ADCS Off
2022-07-19 15:25:08,ADCS Off
2022-07-19 15:25:13,ADCS Off
2022-07-20 09:54:53,ADCS Off
2022-07-20 09:55:38,ADCS Off
2022-07-20 09:56:23,ADCS Off
2022-07-20 11:31:53,ADCS Off
2022-07-20 11:32:08,ADCS Off
2022-07-20 11:32:38,ADCS Off
2022-07-20 11:32:53,ADCS Off
2022-07-21 08:33:10,ADCS Off
2022-07-21 08:33:40,ADCS Off
2022-07-21 08:33:55,ADCS Off
2022-07-21 08:34:25,ADCS Off
2022-07-21 08:34:40,ADCS Off
2022-07-21 10:09:55,ADCS Off
2022-07-21 10:10:10,ADCS Off
2022-07-22 08:46:02,ADCS Off
2022-07-22 08:46:17,ADCS Off
2022-07-22 08:46:32,ADCS Off
2022-07-22 08:46:47,ADCS Off
2022-07-22 08:47:02,ADCS Off
2022-07-22 08:47:17,ADCS Off
2022-07-22 08:48:17,ADCS Off
2022-07-22 08:48:32,ADCS Off
2022-07-22 10:21:47,ADCS Off
2022-07-22 10:22:02,ADCS Off
2022-07-22 10:22:17,ADCS Off
2022-07-22 10:22:32,ADCS Off
2022-07-22 10:23:02,ADCS Off
2022-07-22 10:23:17,ADCS Off
2022-07-22 10:23:32,ADCS Off
2022-07-22 10:23:47,ADCS Off
2022-07-22 10:24:32,ADCS Off
2022-07-23 08:59:04,ADCS Off
2022-07-23 08:59:19,ADCS Off
2022-07-23 08:59:34,ADCS Off
2022-07-23 08:59:49,ADCS Off
2022-07-23 09:00:34,ADCS Off
2022-07-23 09:00:49,ADCS Off
2022-07-23 10:35:49,ADCS Off
2022-07-23 10:36:04,ADCS Off
2022-07-23 10:36:19,ADCS Off
2022-07-23 10:36:34,ADCS Off
2022-07-23 11:33:20,ADCS Off
2022-07-24 07:34:30,ADCS Off
2022-07-24 07:34:45,ADCS Off
2022-07-24 07:35:00,ADCS Off
2022-07-24 07:35:15,ADCS Off
2022-07-24 07:35:30,ADCS Off
2022-07-24 07:37:30,ADCS Off
2022-07-24 07:37:45,ADCS Off
2022-07-24 07:38:00,ADCS Off
2022-07-24 09:10:00,ADCS Off
2022-07-24 09:10:15,ADCS Off
2022-07-24 09:10:30,ADCS Off
2022-07-24 09:11:30,ADCS Off
2022-07-24 09:11:45,ADCS Off
2022-07-24 09:12:00,ADCS Off
2022-07-24 09:12:15,ADCS Off
2022-07-24 09:12:30,ADCS Off
2022-07-24 09:13:00,ADCS Off
2022-07-24 15:05:32,ADCS Off
2022-07-25 06:11:02,ADCS Off
2022-07-25 06:11:17,ADCS Off
2022-07-25 06:11:47,ADCS Off
2022-07-25 06:12:02,ADCS Off
2022-07-25 07:46:32,ADCS Off
2022-07-25 07:46:47,ADCS Off
2022-07-25 07:47:02,ADCS Off
2022-07-25 07:47:17,ADCS Off
2022-07-25 07:47:32,ADCS Off
2022-07-25 07:48:17,ADCS Off
2022-07-25 07:48:32,ADCS Off
2022-07-25 07:49:02,ADCS Off
2022-07-25 07:49:17,ADCS Off
2022-07-25 09:21:18,ADCS Off
2022-07-25 09:22:32,ADCS Off
2022-07-25 09:22:47,ADCS Off
2022-07-25 09:23:02,ADCS Off
2022-07-25 09:23:17,ADCS Off
2022-07-25 09:24:02,ADCS Off
2022-07-25 09:24:32,ADCS Off
2022-07-26 04:46:45,ADCS Off
2022-07-26 04:47:00,ADCS Off
2022-07-26 04:48:15,ADCS Off
2022-07-26 04:48:30,ADCS Off
2022-07-26 06:20:59,ADCS Off
2022-07-26 06:21:44,ADCS Off
2022-07-26 06:22:14,ADCS Off
2022-07-26 06:22:29,ADCS Off
2022-07-26 06:23:14,ADCS Off
2022-07-26 06:23:29,ADCS Off
2022-07-26 06:23:44,ADCS Off
2022-07-26 06:23:59,ADCS Off
2022-07-26 10:31:11,ADCS Off
2022-07-26 10:31:17,ADCS Off
2022-07-26 10:31:47,ADCS Off
2022-07-26 11:08:17,ADCS Off
2022-07-26 11:08:32,ADCS Off
2022-07-27 04:56:18,ADCS Off
2022-07-27 04:56:33,ADCS Off
2022-07-27 04:56:48,ADCS Off
2022-07-27 04:57:33,ADCS Off
2022-07-27 04:57:48,ADCS Off
2022-07-27 12:23:20,ADCS Off
2022-07-27 12:23:35,ADCS Off
2022-07-27 12:23:50,ADCS Off
2022-07-27 12:24:05,ADCS Off
2022-07-27 12:24:20,ADCS Off
2022-07-27 12:25:05,ADCS Off
2022-07-27 12:25:20,ADCS Off
2022-07-28 03:29:44,ADCS Off
2022-07-28 03:30:29,ADCS Off
2022-07-28 03:30:44,ADCS Off
2022-07-28 03:30:59,ADCS Off
2022-07-28 03:31:14,ADCS Off
2022-07-28 06:41:15,ADCS Off
2022-07-28 06:41:45,ADCS Off
2022-07-28 06:42:30,ADCS Off
2022-07-28 06:42:45,ADCS Off
2022-07-28 06:43:00,ADCS Off
2022-07-28 06:43:15,ADCS Off
2022-07-28 06:43:45,ADCS Off
2022-07-28 06:44:00,ADCS Off
2022-07-28 06:44:30,ADCS Off
2022-07-28 06:44:45,ADCS Off
2022-07-28 08:18:45,ADCS Off
2022-07-28 09:16:09,ADCS Off
2022-07-28 09:53:16,ADCS Off
2022-07-28 09:54:01,ADCS Off
2022-07-29 05:15:32,ADCS Off
2022-07-29 05:15:47,ADCS Off
2022-07-29 05:16:17,ADCS Off
2022-07-29 05:16:47,ADCS Off
2022-07-29 05:17:02,ADCS Off
2022-07-29 05:17:47,ADCS Off
2022-07-29 05:18:02,ADCS Off
2022-07-29 05:18:47,ADCS Off
2022-07-29 06:51:47,ADCS Off
2022-07-29 06:52:02,ADCS Off
2022-07-29 06:52:32,ADCS Off
2022-07-29 06:52:47,ADCS Off
2022-07-29 12:41:34,ADCS Off
2022-07-29 12:41:49,ADCS Off
2022-07-29 12:42:04,ADCS Off
2022-07-29 12:42:19,ADCS Off
2022-07-29 12:42:34,ADCS Off
2022-07-29 12:43:19,ADCS Off
2022-07-29 12:43:49,ADCS Off
2022-07-29 12:44:04,ADCS Off
2022-07-29 12:44:19,ADCS Off
2022-07-29 12:44:34,ADCS Off
2022-07-29 12:44:49,ADCS Off
2022-07-29 12:45:04,ADCS Off
2022-07-29 12:45:19,ADCS Off
2022-07-29 12:45:34,ADCS Off
2022-07-29 12:45:49,ADCS Off
2022-07-29 12:46:19,ADCS Off
2022-07-30 02:12:56,ADCS Off
2022-07-30 02:13:11,ADCS Off
2022-07-30 07:02:57,ADCS Off
2022-07-30 08:35:58,ADCS Off
2022-07-30 20:52:08,ADCS Off
2022-07-30 20:52:14,ADCS Off
2022-07-30 20:52:23,ADCS Off
2022-07-30 20:52:29,ADCS Off
2022-07-31 02:21:59,ADCS Off
2022-07-31 02:22:29,ADCS Off
2022-07-31 02:22:44,ADCS Off
2022-07-31 02:23:59,ADCS Off
2022-07-31 02:24:14,ADCS Off
2022-07-31 02:24:29,ADCS Off
2022-07-31 02:24:44,ADCS Off
2022-07-31 02:24:59,ADCS Off
2022-07-31 02:25:29,ADCS Off
2022-07-31 02:25:44,ADCS Off
2022-08-01 00:57:01,ADCS Off
2022-08-01 00:58:31,ADCS Off
2022-08-02 01:03:04,ADCS Off
2022-08-02 01:03:34,ADCS Off
2022-08-02 01:03:49,ADCS Off
2022-08-02 01:04:04,ADCS Off
2022-08-02 01:04:19,ADCS Off
2022-08-02 01:04:34,ADCS Off
2022-08-02 01:04:49,ADCS Off
2022-08-02 01:05:04,ADCS Off
2022-08-02 01:05:34,ADCS Off
2022-08-02 01:06:19,ADCS Off
2022-08-02 02:38:49,ADCS Off
2022-08-02 02:39:04,ADCS Off
2022-08-02 02:39:19,ADCS Off
2022-08-02 02:39:34,ADCS Off
2022-08-02 02:39:49,ADCS Off
2022-08-02 02:40:04,ADCS Off
2022-08-02 04:15:04,ADCS Off
2022-08-02 04:15:19,ADCS Off
2022-08-02 04:15:34,ADCS Off
2022-08-02 04:15:49,ADCS Off
2022-08-02 04:16:04,ADCS Off
2022-08-02 04:16:19,ADCS Off
2022-08-02 04:17:34,ADCS Off
2022-08-02 04:18:04,ADCS Off
2022-08-02 13:15:37,ADCS Off
2022-08-02 13:16:07,ADCS Off
2022-08-02 13:17:37,ADCS Off
2022-08-02 13:17:52,ADCS Off
2022-08-02 13:18:07,ADCS Off
2022-08-02 13:18:22,ADCS Off
2022-08-02 13:18:37,ADCS Off
2022-08-02 13:18:52,ADCS Off
2022-08-02 13:19:07,ADCS Off
2022-08-02 13:19:22,ADCS Off
2022-08-02 13:19:52,ADCS Off
2022-08-03 01:10:21,ADCS Off
2022-08-03 01:10:36,ADCS Off
2022-08-03 01:10:51,ADCS Off
2022-08-03 01:11:51,ADCS Off
2022-08-03 01:12:06,ADCS Off
2022-08-03 01:12:21,ADCS Off
2022-08-03 01:12:51,ADCS Off
2022-08-03 01:13:21,ADCS Off
2022-08-03 01:13:36,ADCS Off
2022-08-03 04:21:52,ADCS Off
2022-08-03 04:22:22,ADCS Off
2022-08-03 04:22:37,ADCS Off
2022-08-03 04:23:07,ADCS Off
2022-08-03 04:23:22,ADCS Off
2022-08-03 04:23:52,ADCS Off
2022-08-03 04:24:52,ADCS Off
2022-08-03 23:42:07,ADCS Off
2022-08-03 23:42:22,ADCS Off
2022-08-03 23:42:52,ADCS Off
2022-08-03 23:44:37,ADCS Off
2022-08-04 01:16:24,ADCS Off
2022-08-04 01:17:24,ADCS Off
2022-08-04 01:17:39,ADCS Off
2022-08-04 01:17:54,ADCS Off
2022-08-04 01:18:39,ADCS Off
2022-08-04 01:18:54,ADCS Off
2022-08-04 01:19:39,ADCS Off
2022-08-04 01:20:09,ADCS Off
2022-08-04 01:20:24,ADCS Off
2022-08-04 04:29:24,ADCS Off
2022-08-04 04:30:09,ADCS Off
2022-08-04 04:31:09,ADCS Off
2022-08-04 05:26:55,ADCS Off
2022-08-04 05:27:04,ADCS Off
2022-08-04 05:27:34,ADCS Off
2022-08-04 05:27:49,ADCS Off
2022-08-04 05:27:55,ADCS Off
2022-08-04 18:19:35,ADCS Off
2022-08-04 18:19:41,ADCS Off
2022-08-04 18:19:50,ADCS Off
2022-08-04 18:20:41,ADCS Off
2022-08-04 23:49:02,ADCS Off
2022-08-04 23:49:17,ADCS Off
2022-08-04 23:49:32,ADCS Off
2022-08-04 23:49:47,ADCS Off
2022-08-04 23:50:02,ADCS Off
2022-08-04 23:50:17,ADCS Off
2022-08-04 23:51:02,ADCS Off
2022-08-04 23:51:17,ADCS Off
2022-08-04 23:51:32,ADCS Off
2022-08-05 01:23:17,ADCS Off
2022-08-05 01:24:17,ADCS Off
2022-08-05 01:24:32,ADCS Off
2022-08-05 01:25:02,ADCS Off
2022-08-05 01:25:17,ADCS Off
2022-08-05 01:25:32,ADCS Off
2022-08-05 01:25:47,ADCS Off
2022-08-05 01:26:32,ADCS Off
2022-08-05 01:26:47,ADCS Off
2022-08-05 01:27:02,ADCS Off
2022-08-05 01:27:17,ADCS Off
2022-08-05 01:27:32,ADCS Off
2022-08-05 22:19:34,ADCS Off
2022-08-05 22:20:04,ADCS Off
2022-08-05 22:20:34,ADCS Off
2022-08-05 22:20:49,ADCS Off
2022-08-05 22:21:34,ADCS Off
2022-08-05 23:54:49,ADCS Off
2022-08-05 23:55:04,ADCS Off
2022-08-05 23:55:34,ADCS Off
2022-08-05 23:55:49,ADCS Off
2022-08-05 23:56:04,ADCS Off
2022-08-05 23:56:19,ADCS Off
2022-08-05 23:56:34,ADCS Off
2022-08-05 23:56:49,ADCS Off
2022-08-05 23:57:04,ADCS Off
2022-08-05 23:57:19,ADCS Off
2022-08-05 23:57:34,ADCS Off
2022-08-05 23:57:49,ADCS Off
2022-08-05 23:59:34,ADCS Off
2022-08-06 10:30:20,ADCS Off
2022-08-06 10:30:35,ADCS Off
2022-08-06 10:30:50,ADCS Off
2022-08-06 10:31:05,ADCS Off
2022-08-06 10:31:20,ADCS Off
2022-08-06 10:31:35,ADCS Off
2022-08-06 10:32:05,ADCS Off
2022-08-06 10:32:20,ADCS Off
2022-08-06 10:33:50,ADCS Off
2022-08-06 10:34:05,ADCS Off
2022-08-06 10:34:20,ADCS Off
2022-08-06 10:34:50,ADCS Off
2022-08-06 10:35:05,ADCS Off
2022-08-06 22:25:22,ADCS Off
2022-08-06 22:25:52,ADCS Off
2022-08-06 22:26:07,ADCS Off
2022-08-06 22:26:22,ADCS Off
2022-08-06 22:26:37,ADCS Off
2022-08-06 22:26:52,ADCS Off
2022-08-06 22:27:07,ADCS Off
2022-08-06 22:27:36,ADCS Off
2022-08-06 22:27:51,ADCS Off
2022-08-07 00:00:37,ADCS Off
2022-08-07 00:00:52,ADCS Off
2022-08-07 00:01:07,ADCS Off
2022-08-07 00:01:22,ADCS Off
2022-08-07 00:01:52,ADCS Off
2022-08-07 00:02:37,ADCS Off
2022-08-07 00:03:07,ADCS Off
2022-08-07 01:36:07,ADCS Off
2022-08-07 01:36:37,ADCS Off
2022-08-07 01:36:52,ADCS Off
2022-08-07 01:37:07,ADCS Off
2022-08-07 01:37:22,ADCS Off
2022-08-07 01:37:37,ADCS Off
2022-08-07 01:37:52,ADCS Off
2022-08-07 22:31:38,ADCS Off
2022-08-08 15:29:50,ADCS Off
2022-08-08 15:29:56,ADCS Off
2022-08-08 20:58:56,ADCS Off
2022-08-08 20:59:41,ADCS Off
2022-08-08 20:59:56,ADCS Off
2022-08-08 21:00:11,ADCS Off
2022-08-08 21:00:26,ADCS Off
2022-08-08 21:00:41,ADCS Off
2022-08-08 21:01:26,ADCS Off
2022-08-09 00:09:26,ADCS Off
2022-08-09 00:09:41,ADCS Off
2022-08-09 00:10:56,ADCS Off
2022-08-09 00:11:11,ADCS Off
2022-08-09 00:11:26,ADCS Off
2022-08-09 00:11:41,ADCS Off
2022-08-09 00:11:56,ADCS Off
2022-08-09 00:12:11,ADCS Off
2022-08-09 15:33:26,ADCS Off
2022-08-09 15:33:41,ADCS Off
2022-08-09 15:34:05,ADCS Off
2022-08-09 15:34:11,ADCS Off
2022-08-09 21:02:56,ADCS Off
2022-08-09 21:03:11,ADCS Off
2022-08-09 21:03:26,ADCS Off
2022-08-09 21:03:41,ADCS Off
2022-08-09 21:03:56,ADCS Off
2022-08-09 21:04:11,ADCS Off
2022-08-09 22:37:41,ADCS Off
2022-08-09 22:37:56,ADCS Off
2022-08-09 22:38:11,ADCS Off
2022-08-09 22:38:26,ADCS Off
2022-08-09 22:39:26,ADCS Off
2022-08-10 00:14:11,ADCS Off
2022-08-10 00:14:26,ADCS Off
2022-08-10 00:14:41,ADCS Off
2022-08-10 00:14:56,ADCS Off
2022-08-10 00:15:11,ADCS Off
2022-08-10 00:15:26,ADCS Off
2022-08-10 00:15:41,ADCS Off
2022-08-10 21:03:13,ADCS Off
2022-08-10 21:03:28,ADCS Off
2022-08-10 21:04:58,ADCS Off
2022-08-10 21:05:13,ADCS Off
2022-08-10 21:05:28,ADCS Off
2022-08-11 21:04:25,ADCS Off
2022-08-11 21:04:38,ADCS Off
2022-08-11 21:04:40,ADCS Off
2022-08-11 21:04:53,ADCS Off
2022-08-11 21:04:55,ADCS Off
2022-08-11 21:05:08,ADCS Off
2022-08-11 21:05:10,ADCS Off
2022-08-11 21:05:23,ADCS Off
2022-08-11 21:05:25,ADCS Off
2022-08-11 21:05:38,ADCS Off
2022-08-11 21:05:40,ADCS Off
2022-08-11 21:05:54,ADCS Off
2022-08-11 21:06:08,ADCS Off
2022-08-11 21:06:55,ADCS Off
2022-08-11 21:07:08,ADCS Off
2022-08-11 21:07:40,ADCS Off
2022-08-11 21:07:53,ADCS Off
2022-08-11 22:39:08,ADCS Off
2022-08-11 22:39:25,ADCS Off
2022-08-11 22:39:39,ADCS Off
2022-08-11 22:39:55,ADCS Off
2022-08-11 22:40:08,ADCS Off
2022-08-11 22:40:25,ADCS Off
2022-08-11 22:40:38,ADCS Off
2022-08-11 22:40:40,ADCS Off
2022-08-11 22:40:53,ADCS Off
2022-08-11 22:40:55,ADCS Off
2022-08-11 22:41:08,ADCS Off
2022-08-11 22:41:10,ADCS Off
2022-08-11 22:41:23,ADCS Off
2022-08-11 22:41:40,ADCS Off
2022-08-11 22:41:54,ADCS Off
2022-08-11 22:42:10,ADCS Off
2022-08-11 22:42:23,ADCS Off
2022-08-11 22:42:40,ADCS Off
2022-08-11 22:42:53,ADCS Off
2022-08-11 22:43:10,ADCS Off
2022-08-11 22:43:23,ADCS Off
2022-08-12 21:04:42,ADCS Off
2022-08-12 21:04:56,ADCS Off
2022-08-12 21:04:58,ADCS Off
2022-08-12 21:05:11,ADCS Off
2022-08-12 21:05:13,ADCS Off
