"Time","57175.distinct"
2023-11-16 03:00:00,36.35 °C
2023-11-16 03:00:00,36.43 °C
2023-11-16 03:00:00,33.32 °C
2023-11-16 03:00:00,34.10 °C
2023-11-16 03:00:00,32.28 °C
2023-11-16 03:00:00,33.06 °C
2023-11-16 03:00:00,34.76 °C
2023-11-16 03:00:00,34.13 °C
2023-11-16 03:00:00,32.82 °C
2023-11-16 03:00:00,32.54 °C
2023-11-16 03:00:00,32.24 °C
2023-11-16 03:00:00,37.72 °C
2023-11-16 03:00:00,37.60 °C
2023-11-16 03:00:00,36.77 °C
2023-11-16 03:00:00,36.10 °C
2023-11-16 03:00:00,32.02 °C
2023-11-16 03:00:00,37.99 °C
2023-11-16 03:00:00,37.93 °C
2023-11-16 03:00:00,28.90 °C
2023-11-16 03:00:00,29.66 °C
2023-11-16 03:00:00,37.69 °C
2023-11-16 03:00:00,37.67 °C
2023-11-16 03:00:00,37.39 °C
2023-11-16 03:00:00,37.45 °C
2023-11-16 03:00:00,37.32 °C
2023-11-16 03:00:00,26.21 °C
2023-11-16 03:00:00,36.40 °C
2023-11-16 03:00:00,33.43 °C
2023-11-16 03:00:00,32.48 °C
2023-11-16 03:00:00,32.91 °C
2023-11-16 03:00:00,33.34 °C
2023-11-16 03:00:00,33.77 °C
2023-11-16 03:00:00,35.88 °C
2023-11-16 03:00:00,33.56 °C
2023-11-16 03:00:00,33.10 °C
2023-11-16 03:00:00,36.25 °C
2023-11-16 03:00:00,37.48 °C
2023-11-16 03:00:00,37.33 °C
2023-11-16 03:00:00,37.18 °C
2023-11-16 03:00:00,37.01 °C
2023-11-16 03:00:00,27.18 °C
2023-11-16 03:00:00,33.16 °C
2023-11-16 03:00:00,33.00 °C
2023-11-16 03:00:00,33.61 °C
2023-11-16 03:00:00,34.02 °C
2023-11-16 03:00:00,37.24 °C
2023-11-16 03:00:00,37.08 °C
2023-11-16 03:00:00,36.87 °C
2023-11-16 03:00:00,36.69 °C
2023-11-23 03:00:00,30.59 °C
2023-11-23 03:00:00,31.78 °C
2023-11-23 03:00:00,37.64 °C
2023-11-23 03:00:00,37.76 °C
2023-11-23 03:00:00,37.72 °C
2023-11-23 03:00:00,37.62 °C
2023-11-23 03:00:00,37.44 °C
2023-11-23 03:00:00,36.71 °C
2023-11-23 03:00:00,33.90 °C
2023-11-23 03:00:00,37.90 °C
2023-11-23 03:00:00,37.70 °C
2023-11-23 03:00:00,37.57 °C
2023-11-23 03:00:00,37.24 °C
2023-11-23 03:00:00,37.08 °C
2023-11-23 03:00:00,37.66 °C
2023-11-23 03:00:00,33.46 °C
2023-11-23 03:00:00,33.87 °C
2023-11-23 03:00:00,34.26 °C
2023-11-23 03:00:00,34.65 °C
2023-11-23 03:00:00,35.06 °C
2023-11-23 03:00:00,33.50 °C
2023-11-23 03:00:00,33.93 °C
2023-11-23 03:00:00,34.32 °C
2023-11-23 03:00:00,37.84 °C
2023-11-23 03:00:00,37.78 °C
2023-11-23 03:00:00,37.69 °C
2023-11-23 03:00:00,34.07 °C
2023-11-23 03:00:00,33.68 °C
2023-11-23 03:00:00,34.44 °C
2023-11-23 03:00:00,33.84 °C
2023-11-23 03:00:00,33.56 °C
2023-11-23 03:00:00,37.39 °C
2023-11-23 03:00:00,37.02 °C
2023-11-23 03:00:00,33.15 °C
2023-11-23 03:00:00,32.88 °C
2023-11-23 03:00:00,35.49 °C
2023-11-23 03:00:00,31.56 °C
2023-11-23 03:00:00,32.36 °C
2023-11-23 03:00:00,29.83 °C
2023-11-23 03:00:00,30.25 °C
2023-11-23 03:00:00,30.62 °C
2023-11-23 03:00:00,37.96 °C
2023-11-23 03:00:00,37.81 °C
2023-11-23 03:00:00,37.60 °C
2023-11-23 03:00:00,37.93 °C
2023-11-23 03:00:00,26.80 °C
2023-11-23 03:00:00,26.61 °C
2023-11-23 03:00:00,34.62 °C
2023-11-23 03:00:00,35.05 °C
2023-11-23 03:00:00,33.55 °C
2023-11-23 03:00:00,34.11 °C
2023-11-23 03:00:00,33.86 °C
2023-11-23 03:00:00,38.11 °C
2023-11-23 03:00:00,37.97 °C
2023-11-23 03:00:00,37.75 °C
2023-11-23 03:00:00,37.59 °C
2023-11-23 03:00:00,33.71 °C
2023-11-23 03:00:00,29.88 °C
2023-11-23 03:00:00,30.67 °C
2023-11-23 03:00:00,31.11 °C
2023-11-23 03:00:00,31.88 °C
2023-11-23 03:00:00,31.02 °C
2023-11-23 03:00:00,31.42 °C
2023-11-23 03:00:00,29.05 °C
2023-11-23 03:00:00,29.39 °C
2023-11-23 03:00:00,30.18 °C
2023-11-23 03:00:00,30.53 °C
2023-11-23 03:00:00,38.08 °C
2023-11-23 03:00:00,38.02 °C
2023-11-23 03:00:00,26.83 °C
2023-11-23 03:00:00,26.77 °C
2023-11-23 03:00:00,31.82 °C
2023-11-23 03:00:00,37.41 °C
2023-11-23 03:00:00,33.35 °C
2023-11-23 03:00:00,34.21 °C
2023-11-23 03:00:00,33.89 °C
2023-11-23 03:00:00,33.64 °C
2023-11-23 03:00:00,33.40 °C
2023-11-23 03:00:00,37.82 °C
2023-11-23 03:00:00,37.20 °C
2023-11-23 03:00:00,30.83 °C
2023-11-23 03:00:00,31.59 °C
2023-11-23 03:00:00,31.14 °C
2023-11-23 03:00:00,31.57 °C
2023-11-23 03:00:00,38.16 °C
2023-11-23 03:00:00,38.15 °C
2023-11-23 03:00:00,27.16 °C
2023-11-23 03:00:00,27.04 °C
2023-11-23 03:00:00,26.97 °C
2023-11-23 03:00:00,37.79 °C
2023-11-23 03:00:00,38.18 °C
2023-11-23 03:00:00,37.54 °C
2023-11-23 03:00:00,37.35 °C
2023-11-23 03:00:00,34.36 °C
2023-11-23 03:00:00,31.48 °C
2023-11-23 03:00:00,38.28 °C
2023-11-23 03:00:00,27.18 °C
2023-11-23 03:00:00,27.09 °C
2023-11-23 03:00:00,27.01 °C
2023-11-23 03:00:00,28.02 °C
2023-11-23 03:00:00,38.12 °C
2023-11-23 03:00:00,33.19 °C
2023-11-23 03:00:00,33.06 °C
2023-11-23 03:00:00,33.49 °C
2023-11-23 03:00:00,34.30 °C
2023-11-23 03:00:00,33.81 °C
2023-11-30 03:00:00,33.78 °C
2023-11-30 03:00:00,31.66 °C
2023-11-30 03:00:00,32.06 °C
2023-11-30 03:00:00,35.95 °C
2023-11-30 03:00:00,31.30 °C
2023-11-30 03:00:00,29.98 °C
2023-11-30 03:00:00,30.71 °C
2023-11-30 03:00:00,38.33 °C
2023-11-30 03:00:00,27.21 °C
2023-11-30 03:00:00,38.02 °C
2023-11-30 03:00:00,37.88 °C
2023-11-30 03:00:00,33.83 °C
2023-11-30 03:00:00,34.21 °C
2023-11-30 03:00:00,37.70 °C
2023-11-30 03:00:00,33.92 °C
2023-11-30 03:00:00,37.76 °C
2023-11-30 03:00:00,37.41 °C
2023-11-30 03:00:00,33.93 °C
2023-11-30 03:00:00,31.11 °C
2023-11-30 03:00:00,31.53 °C
2023-11-30 03:00:00,32.66 °C
2023-11-30 03:00:00,35.86 °C
2023-11-30 03:00:00,31.62 °C
2023-11-30 03:00:00,27.35 °C
2023-11-30 03:00:00,28.08 °C
2023-11-30 03:00:00,38.42 °C
2023-11-30 03:00:00,38.34 °C
2023-11-30 03:00:00,38.25 °C
2023-11-30 03:00:00,38.15 °C
2023-11-30 03:00:00,37.78 °C
2023-11-30 03:00:00,34.38 °C
2023-11-30 03:00:00,34.14 °C
2023-11-30 03:00:00,30.72 °C
2023-11-30 03:00:00,32.25 °C
2023-11-30 03:00:00,31.51 °C
2023-11-30 03:00:00,31.93 °C
2023-11-30 03:00:00,32.74 °C
2023-11-30 03:00:00,27.78 °C
2023-11-30 03:00:00,27.61 °C
2023-11-30 03:00:00,27.58 °C
2023-11-30 03:00:00,33.58 °C
2023-11-30 03:00:00,33.99 °C
2023-11-30 03:00:00,34.78 °C
2023-11-30 03:00:00,38.22 °C
2023-11-30 03:00:00,37.60 °C
2023-11-30 03:00:00,37.39 °C
2023-11-30 03:00:00,34.75 °C
2023-11-30 03:00:00,34.33 °C
2023-11-30 03:00:00,34.36 °C
2023-11-30 03:00:00,32.88 °C
2023-11-30 03:00:00,33.68 °C
2023-11-30 03:00:00,36.43 °C
2023-11-30 03:00:00,29.79 °C
2023-11-30 03:00:00,29.66 °C
2023-11-30 03:00:00,27.74 °C
2023-11-30 03:00:00,33.50 °C
2023-11-30 03:00:00,33.90 °C
2023-11-30 03:00:00,38.16 °C
2023-11-30 03:00:00,37.87 °C
2023-11-30 03:00:00,37.69 °C
2023-11-30 03:00:00,36.90 °C
2023-11-30 03:00:00,38.76 °C
2023-11-30 03:00:00,38.74 °C
2023-11-30 03:00:00,27.92 °C
2023-11-30 03:00:00,38.43 °C
2023-11-30 03:00:00,33.37 °C
2023-11-30 03:00:00,33.77 °C
2023-11-30 03:00:00,34.16 °C
2023-11-30 03:00:00,37.97 °C
2023-11-30 03:00:00,37.81 °C
2023-11-30 03:00:00,37.02 °C
2023-11-30 03:00:00,34.53 °C
2023-11-30 03:00:00,38.89 °C
2023-11-30 03:00:00,38.51 °C
2023-11-30 03:00:00,33.52 °C
2023-11-30 03:00:00,38.85 °C
2023-11-30 03:00:00,38.80 °C
2023-11-30 03:00:00,31.05 °C
2023-11-30 03:00:00,38.61 °C
2023-11-30 03:00:00,28.04 °C
2023-11-30 03:00:00,28.54 °C
2023-11-30 03:00:00,38.39 °C
2023-11-30 03:00:00,34.18 °C
2023-11-30 03:00:00,34.56 °C
2023-11-30 03:00:00,33.84 °C
2023-11-30 03:00:00,34.54 °C
2023-11-30 03:00:00,34.96 °C
2023-11-30 03:00:00,35.37 °C
2023-11-30 03:00:00,34.97 °C
2023-11-30 03:00:00,38.77 °C
2023-11-30 03:00:00,38.67 °C
2023-11-30 03:00:00,38.06 °C
2023-11-30 03:00:00,35.31 °C
2023-11-30 03:00:00,35.06 °C
2023-11-30 03:00:00,34.82 °C
2023-11-30 03:00:00,28.69 °C
2023-11-30 03:00:00,28.59 °C
2023-11-30 03:00:00,28.50 °C
2023-11-30 03:00:00,33.20 °C
2023-11-30 03:00:00,32.00 °C
2023-11-30 03:00:00,32.37 °C
2023-11-30 03:00:00,32.76 °C
2023-11-30 03:00:00,33.15 °C
2023-11-30 03:00:00,38.88 °C
2023-11-30 03:00:00,30.31 °C
2023-11-30 03:00:00,38.95 °C
2023-11-30 03:00:00,38.94 °C
2023-11-30 03:00:00,38.73 °C
2023-11-30 03:00:00,38.62 °C
2023-11-30 03:00:00,28.41 °C
2023-11-30 03:00:00,28.23 °C
2023-11-30 03:00:00,35.25 °C
2023-11-30 03:00:00,34.99 °C
2023-11-30 03:00:00,37.24 °C
2023-11-30 03:00:00,27.98 °C
2023-11-30 03:00:00,38.71 °C
2023-11-30 03:00:00,38.60 °C
2023-11-30 03:00:00,38.27 °C
2023-11-30 03:00:00,34.93 °C
2023-11-30 03:00:00,35.33 °C
2023-11-30 03:00:00,33.10 °C
2023-11-30 03:00:00,34.24 °C
2023-11-30 03:00:00,34.62 °C
2023-11-30 03:00:00,35.03 °C
2023-11-30 03:00:00,38.24 °C
2023-11-30 03:00:00,34.59 °C
2023-12-07 03:00:00,38.85 °C
2023-12-07 03:00:00,38.73 °C
2023-12-07 03:00:00,38.43 °C
2023-12-07 03:00:00,38.12 °C
2023-12-07 03:00:00,37.94 °C
2023-12-07 03:00:00,33.07 °C
2023-12-07 03:00:00,33.47 °C
2023-12-07 03:00:00,36.66 °C
2023-12-07 03:00:00,38.91 °C
2023-12-07 03:00:00,38.83 °C
2023-12-07 03:00:00,38.77 °C
2023-12-07 03:00:00,38.71 °C
2023-12-07 03:00:00,38.62 °C
2023-12-07 03:00:00,38.54 °C
2023-12-07 03:00:00,28.27 °C
2023-12-07 03:00:00,31.57 °C
2023-12-07 03:00:00,31.96 °C
2023-12-07 03:00:00,33.12 °C
2023-12-07 03:00:00,27.98 °C
2023-12-07 03:00:00,38.67 °C
2023-12-07 03:00:00,38.30 °C
2023-12-07 03:00:00,38.19 °C
2023-12-07 03:00:00,38.03 °C
2023-12-07 03:00:00,34.54 °C
2023-12-07 03:00:00,34.94 °C
2023-12-07 03:00:00,33.58 °C
2023-12-07 03:00:00,33.98 °C
2023-12-07 03:00:00,34.39 °C
2023-12-07 03:00:00,34.79 °C
2023-12-07 03:00:00,38.31 °C
2023-12-07 03:00:00,38.15 °C
2023-12-07 03:00:00,37.99 °C
2023-12-07 03:00:00,37.81 °C
2023-12-07 03:00:00,37.62 °C
2023-12-07 03:00:00,34.85 °C
2023-12-07 03:00:00,34.59 °C
2023-12-07 03:00:00,33.71 °C
2023-12-07 03:00:00,31.76 °C
2023-12-07 03:00:00,32.17 °C
2023-12-07 03:00:00,39.03 °C
2023-12-07 03:00:00,39.01 °C
2023-12-07 03:00:00,38.92 °C
2023-12-07 03:00:00,38.88 °C
2023-12-07 03:00:00,38.82 °C
2023-12-07 03:00:00,38.74 °C
2023-12-07 03:00:00,39.00 °C
2023-12-07 03:00:00,29.52 °C
2023-12-07 03:00:00,27.87 °C
2023-12-07 03:00:00,38.28 °C
2023-12-07 03:00:00,34.84 °C
2023-12-07 03:00:00,35.22 °C
2023-12-07 03:00:00,35.61 °C
2023-12-07 03:00:00,34.16 °C
2023-12-07 03:00:00,35.68 °C
2023-12-07 03:00:00,36.06 °C
2023-12-07 03:00:00,37.96 °C
2023-12-07 03:00:00,37.76 °C
2023-12-07 03:00:00,37.20 °C
2023-12-07 03:00:00,34.97 °C
2023-12-07 03:00:00,34.26 °C
2023-12-07 03:00:00,38.42 °C
2023-12-07 03:00:00,34.81 °C
2023-12-07 03:00:00,33.03 °C
2023-12-07 03:00:00,33.78 °C
2023-12-07 03:00:00,36.62 °C
2023-12-07 03:00:00,36.14 °C
2023-12-07 03:00:00,39.13 °C
2023-12-07 03:00:00,30.72 °C
2023-12-07 03:00:00,31.13 °C
2023-12-07 03:00:00,38.64 °C
2023-12-07 03:00:00,39.06 °C
2023-12-07 03:00:00,28.22 °C
2023-12-07 03:00:00,28.14 °C
2023-12-07 03:00:00,38.86 °C
2023-12-07 03:00:00,38.68 °C
2023-12-07 03:00:00,38.49 °C
2023-12-07 03:00:00,38.22 °C
2023-12-07 03:00:00,38.09 °C
2023-12-07 03:00:00,34.60 °C
2023-12-07 03:00:00,33.20 °C
2023-12-07 03:00:00,35.55 °C
2023-12-07 03:00:00,35.94 °C
2023-12-07 03:00:00,37.67 °C
2023-12-07 03:00:00,37.47 °C
2023-12-07 03:00:00,34.35 °C
2023-12-07 03:00:00,34.75 °C
2023-12-07 03:00:00,35.11 °C
2023-12-07 03:00:00,34.63 °C
2023-12-07 03:00:00,38.80 °C
2023-12-07 03:00:00,38.61 °C
2023-12-07 03:00:00,38.52 °C
2023-12-07 03:00:00,38.39 °C
2023-12-07 03:00:00,38.25 °C
2023-12-07 03:00:00,33.32 °C
2023-12-07 03:00:00,39.07 °C
2023-12-07 03:00:00,29.74 °C
2023-12-07 03:00:00,30.46 °C
2023-12-07 03:00:00,30.83 °C
2023-12-07 03:00:00,38.76 °C
2023-12-07 03:00:00,28.05 °C
2023-12-07 03:00:00,39.11 °C
2023-12-07 03:00:00,38.21 °C
2023-12-07 03:00:00,37.78 °C
2023-12-07 03:00:00,37.59 °C
2023-12-07 03:00:00,37.36 °C
2023-12-07 03:00:00,34.93 °C
2023-12-07 03:00:00,34.66 °C
2023-12-07 03:00:00,38.70 °C
2023-12-07 03:00:00,38.40 °C
2023-12-07 03:00:00,38.27 °C
2023-12-07 03:00:00,31.91 °C
2023-12-07 03:00:00,32.30 °C
2023-12-07 03:00:00,33.10 °C
2023-12-07 03:00:00,29.82 °C
2023-12-07 03:00:00,30.18 °C
2023-12-07 03:00:00,30.50 °C
2023-12-07 03:00:00,31.19 °C
2023-12-07 03:00:00,28.35 °C
2023-12-07 03:00:00,28.24 °C
2023-12-07 03:00:00,38.33 °C
2023-12-07 03:00:00,38.11 °C
2023-12-07 03:00:00,35.43 °C
2023-12-07 03:00:00,36.16 °C
2023-12-07 03:00:00,37.85 °C
2023-12-07 03:00:00,37.66 °C
2023-12-07 03:00:00,35.08 °C
2023-12-07 03:00:00,34.82 °C
2023-12-07 03:00:00,30.99 °C
2023-12-07 03:00:00,28.07 °C
2023-12-07 03:00:00,38.16 °C
2023-12-07 03:00:00,38.02 °C
2023-12-07 03:00:00,37.87 °C
2023-12-07 03:00:00,33.15 °C
2023-12-07 03:00:00,38.05 °C
2023-12-07 03:00:00,37.91 °C
2023-12-07 03:00:00,37.73 °C
2023-12-07 03:00:00,35.30 °C
2023-12-07 03:00:00,34.11 °C
2023-12-07 03:00:00,31.47 °C
2023-12-07 03:00:00,31.88 °C
2023-12-07 03:00:00,30.04 °C
2023-12-07 03:00:00,28.01 °C
2023-12-07 03:00:00,28.66 °C
2023-12-07 03:00:00,32.91 °C
2023-12-07 03:00:00,34.44 °C
2023-12-07 03:00:00,35.27 °C
2023-12-07 03:00:00,35.67 °C
2023-12-07 03:00:00,33.62 °C
2023-12-07 03:00:00,34.02 °C
2023-12-07 03:00:00,34.90 °C
2023-12-07 03:00:00,34.45 °C
2023-12-07 03:00:00,34.20 °C
2023-12-14 03:00:00,30.95 °C
2023-12-14 03:00:00,31.32 °C
2023-12-14 03:00:00,32.06 °C
2023-12-14 03:00:00,29.22 °C
2023-12-14 03:00:00,29.55 °C
2023-12-14 03:00:00,29.88 °C
2023-12-14 03:00:00,30.58 °C
2023-12-14 03:00:00,38.60 °C
2023-12-14 03:00:00,38.57 °C
2023-12-14 03:00:00,32.48 °C
2023-12-14 03:00:00,36.99 °C
2023-12-14 03:00:00,27.81 °C
2023-12-14 03:00:00,38.73 °C
2023-12-14 03:00:00,38.45 °C
2023-12-14 03:00:00,38.36 °C
2023-12-14 03:00:00,38.13 °C
2023-12-14 03:00:00,38.03 °C
2023-12-14 03:00:00,37.75 °C
2023-12-14 03:00:00,37.57 °C
2023-12-14 03:00:00,33.92 °C
2023-12-14 03:00:00,34.32 °C
2023-12-14 03:00:00,34.73 °C
2023-12-14 03:00:00,35.14 °C
2023-12-14 03:00:00,37.97 °C
2023-12-14 03:00:00,34.33 °C
2023-12-14 03:00:00,34.75 °C
2023-12-14 03:00:00,34.59 °C
2023-12-14 03:00:00,34.14 °C
2023-12-14 03:00:00,38.65 °C
2023-12-14 03:00:00,38.55 °C
2023-12-14 03:00:00,38.40 °C
2023-12-14 03:00:00,38.27 °C
2023-12-14 03:00:00,38.00 °C
2023-12-14 03:00:00,37.84 °C
2023-12-14 03:00:00,29.05 °C
2023-12-14 03:00:00,29.70 °C
2023-12-14 03:00:00,30.09 °C
2023-12-14 03:00:00,30.72 °C
2023-12-14 03:00:00,38.30 °C
2023-12-14 03:00:00,38.52 °C
2023-12-14 03:00:00,38.43 °C
2023-12-14 03:00:00,27.87 °C
2023-12-14 03:00:00,38.28 °C
2023-12-14 03:00:00,38.16 °C
2023-12-14 03:00:00,38.02 °C
2023-12-14 03:00:00,37.87 °C
2023-12-14 03:00:00,38.15 °C
2023-12-14 03:00:00,37.79 °C
2023-12-14 03:00:00,37.45 °C
2023-12-14 03:00:00,37.76 °C
2023-12-14 03:00:00,37.59 °C
2023-12-14 03:00:00,37.36 °C
2023-12-14 03:00:00,33.71 °C
2023-12-14 03:00:00,34.13 °C
2023-12-14 03:00:00,34.85 °C
2023-12-14 03:00:00,34.90 °C
2023-12-14 03:00:00,34.42 °C
2023-12-14 03:00:00,34.18 °C
2023-12-14 03:00:00,33.49 °C
2023-12-14 03:00:00,27.38 °C
2023-12-14 03:00:00,27.22 °C
2023-12-14 03:00:00,29.85 °C
2023-12-14 03:00:00,30.61 °C
2023-12-14 03:00:00,32.58 °C
2023-12-14 03:00:00,33.03 °C
2023-12-14 03:00:00,38.12 °C
2023-12-14 03:00:00,37.90 °C
2023-12-14 03:00:00,37.39 °C
2023-12-14 03:00:00,35.19 °C
2023-12-14 03:00:00,35.58 °C
2023-12-14 03:00:00,37.29 °C
2023-12-14 03:00:00,33.58 °C
2023-12-14 03:00:00,34.48 °C
2023-12-14 03:00:00,34.26 °C
2023-12-14 03:00:00,32.30 °C
2023-12-14 03:00:00,38.18 °C
2023-12-14 03:00:00,38.24 °C
2023-12-14 03:00:00,38.21 °C
2023-12-14 03:00:00,37.99 °C
2023-12-14 03:00:00,37.88 °C
2023-12-14 03:00:00,37.11 °C
2023-12-14 03:00:00,33.26 °C
2023-12-14 03:00:00,33.38 °C
2023-12-14 03:00:00,33.78 °C
2023-12-14 03:00:00,34.56 °C
2023-12-14 03:00:00,34.29 °C
2023-12-14 03:00:00,34.04 °C
2023-12-14 03:00:00,33.80 °C
2023-12-14 03:00:00,30.40 °C
2023-12-14 03:00:00,30.78 °C
2023-12-14 03:00:00,32.05 °C
2023-12-14 03:00:00,30.01 °C
2023-12-14 03:00:00,30.38 °C
2023-12-14 03:00:00,38.22 °C
2023-12-14 03:00:00,38.08 °C
2023-12-14 03:00:00,38.05 °C
2023-12-14 03:00:00,26.94 °C
2023-12-14 03:00:00,29.64 °C
2023-12-14 03:00:00,30.06 °C
2023-12-14 03:00:00,30.80 °C
2023-12-14 03:00:00,31.57 °C
2023-12-14 03:00:00,31.99 °C
2023-12-14 03:00:00,32.39 °C
2023-12-14 03:00:00,32.80 °C
2023-12-14 03:00:00,37.81 °C
2023-12-14 03:00:00,37.14 °C
2023-12-14 03:00:00,36.93 °C
2023-12-14 03:00:00,33.31 °C
2023-12-14 03:00:00,33.29 °C
2023-12-14 03:00:00,33.87 °C
2023-12-14 03:00:00,33.59 °C
2023-12-14 03:00:00,30.56 °C
2023-12-14 03:00:00,31.68 °C
2023-12-14 03:00:00,29.36 °C
2023-12-14 03:00:00,29.73 °C
2023-12-14 03:00:00,30.13 °C
2023-12-14 03:00:00,30.87 °C
2023-12-14 03:00:00,26.73 °C
2023-12-14 03:00:00,37.93 °C
2023-12-14 03:00:00,32.31 °C
2023-12-14 03:00:00,33.35 °C
2023-12-14 03:00:00,32.03 °C
2023-12-14 03:00:00,37.70 °C
2023-12-14 03:00:00,26.57 °C
2023-12-14 03:00:00,26.46 °C
2023-12-14 03:00:00,37.33 °C
2023-12-14 03:00:00,37.21 °C
2023-12-14 03:00:00,37.04 °C
2023-12-14 03:00:00,36.86 °C
2023-12-14 03:00:00,33.10 °C
2023-12-14 03:00:00,34.41 °C
2023-12-14 03:00:00,33.17 °C
2023-12-14 03:00:00,33.62 °C
2023-12-14 03:00:00,32.86 °C
2023-12-14 03:00:00,33.41 °C
2023-12-21 03:00:00,29.79 °C
2023-12-21 03:00:00,30.22 °C
2023-12-21 03:00:00,30.95 °C
2023-12-21 03:00:00,31.35 °C
2023-12-21 03:00:00,32.19 °C
2023-12-21 03:00:00,37.88 °C
2023-12-21 03:00:00,28.73 °C
2023-12-21 03:00:00,37.99 °C
2023-12-21 03:00:00,37.94 °C
2023-12-21 03:00:00,37.79 °C
2023-12-21 03:00:00,37.72 °C
2023-12-21 03:00:00,37.70 °C
2023-12-21 03:00:00,26.36 °C
2023-12-21 03:00:00,26.21 °C
2023-12-21 03:00:00,34.18 °C
2023-12-21 03:00:00,33.92 °C
2023-12-21 03:00:00,33.59 °C
2023-12-21 03:00:00,33.31 °C
2023-12-21 03:00:00,33.00 °C
2023-12-21 03:00:00,32.46 °C
2023-12-21 03:00:00,37.69 °C
2023-12-21 03:00:00,37.33 °C
2023-12-21 03:00:00,36.93 °C
2023-12-21 03:00:00,37.51 °C
2023-12-21 03:00:00,32.22 °C
2023-12-21 03:00:00,33.03 °C
2023-12-21 03:00:00,33.46 °C
2023-12-21 03:00:00,33.90 °C
2023-12-21 03:00:00,34.75 °C
2023-12-21 03:00:00,36.29 °C
2023-12-21 03:00:00,36.06 °C
2023-12-21 03:00:00,32.43 °C
2023-12-21 03:00:00,32.86 °C
2023-12-21 03:00:00,33.95 °C
2023-12-21 03:00:00,33.47 °C
2023-12-21 03:00:00,33.22 °C
2023-12-21 03:00:00,26.05 °C
2023-12-21 03:00:00,37.66 °C
2023-12-21 03:00:00,37.42 °C
2023-12-21 03:00:00,29.17 °C
2023-12-21 03:00:00,30.34 °C
2023-12-21 03:00:00,31.13 °C
2023-12-21 03:00:00,28.41 °C
2023-12-21 03:00:00,28.76 °C
2023-12-21 03:00:00,29.18 °C
2023-12-21 03:00:00,29.91 °C
2023-12-21 03:00:00,37.91 °C
2023-12-21 03:00:00,37.75 °C
2023-12-21 03:00:00,37.63 °C
2023-12-21 03:00:00,37.59 °C
2023-12-21 03:00:00,37.60 °C
2023-12-21 03:00:00,37.56 °C
2023-12-21 03:00:00,32.94 °C
2023-12-21 03:00:00,26.42 °C
2023-12-21 03:00:00,26.23 °C
2023-12-21 03:00:00,33.78 °C
2023-12-21 03:00:00,33.17 °C
2023-12-21 03:00:00,32.64 °C
2023-12-21 03:00:00,32.70 °C
2023-12-21 03:00:00,31.56 °C
2023-12-21 03:00:00,32.34 °C
2023-12-21 03:00:00,33.65 °C
2023-12-21 03:00:00,33.32 °C
2023-12-21 03:00:00,33.53 °C
2023-12-21 03:00:00,36.77 °C
2023-12-21 03:00:00,36.56 °C
2023-12-21 03:00:00,36.37 °C
2023-12-21 03:00:00,33.07 °C
2023-12-21 03:00:00,26.58 °C
2023-12-21 03:00:00,26.08 °C
2023-12-21 03:00:00,37.29 °C
2023-12-21 03:00:00,36.96 °C
2023-12-21 03:00:00,33.23 °C
2023-12-21 03:00:00,26.14 °C
2023-12-21 03:00:00,26.02 °C
2023-12-21 03:00:00,29.67 °C
2023-12-21 03:00:00,30.09 °C
2023-12-21 03:00:00,30.46 °C
2023-12-21 03:00:00,30.87 °C
2023-12-21 03:00:00,35.06 °C
2023-12-21 03:00:00,30.06 °C
2023-12-21 03:00:00,28.20 °C
2023-12-21 03:00:00,29.25 °C
2023-12-21 03:00:00,37.73 °C
2023-12-21 03:00:00,37.62 °C
2023-12-21 03:00:00,37.38 °C
2023-12-21 03:00:00,26.30 °C
2023-12-21 03:00:00,33.66 °C
2023-12-21 03:00:00,33.40 °C
2023-12-21 03:00:00,32.55 °C
2023-12-21 03:00:00,34.36 °C
2023-12-21 03:00:00,36.41 °C
2023-12-21 03:00:00,32.74 °C
2023-12-21 03:00:00,25.88 °C
2023-12-21 03:00:00,31.75 °C
2023-12-21 03:00:00,37.45 °C
2023-12-21 03:00:00,37.35 °C
2023-12-21 03:00:00,36.87 °C
2023-12-21 03:00:00,26.20 °C
2023-12-21 03:00:00,25.96 °C
2023-12-21 03:00:00,29.05 °C
2023-12-21 03:00:00,30.23 °C
2023-12-21 03:00:00,31.08 °C
2023-12-21 03:00:00,34.47 °C
2023-12-21 03:00:00,28.56 °C
2023-12-21 03:00:00,37.47 °C
2023-12-21 03:00:00,37.32 °C
2023-12-21 03:00:00,25.81 °C
2023-12-21 03:00:00,33.75 °C
2023-12-21 03:00:00,33.49 °C
2023-12-21 03:00:00,33.20 °C
2023-12-21 03:00:00,32.68 °C
2023-12-21 03:00:00,32.42 °C
2023-12-21 03:00:00,33.69 °C
2023-12-21 03:00:00,32.06 °C
2023-12-21 03:00:00,32.89 °C
2023-12-21 03:00:00,36.92 °C
2023-12-21 03:00:00,36.38 °C
2023-12-21 03:00:00,32.66 °C
2023-12-21 03:00:00,37.21 °C
2023-12-21 03:00:00,36.98 °C
2023-12-21 03:00:00,36.84 °C
2023-12-21 03:00:00,36.68 °C
2023-12-21 03:00:00,36.49 °C
2023-12-21 03:00:00,32.71 °C
2023-12-21 03:00:00,25.99 °C
2023-12-21 03:00:00,25.87 °C
2023-12-21 03:00:00,25.76 °C
2023-12-21 03:00:00,29.73 °C
2023-12-21 03:00:00,30.19 °C
2023-12-21 03:00:00,30.59 °C
