"Time","tlm_mb_solarpanel_0_volt_pos"
2024-01-05 03:00:00,0.057 
2024-01-05 03:00:00,0.75 
2024-01-05 03:00:00,5.0 
2024-01-05 03:00:00,0 
2024-01-05 03:00:00,5.4 
2024-01-05 03:00:00,4.9 
2024-01-05 03:00:00,5.5 
2024-01-05 03:00:00,4.8 
2024-01-05 03:00:00,5.0 
2024-01-05 03:00:00,5.4 
2024-01-06 03:00:00,0 
2024-01-06 03:00:00,0.0028 
2024-01-06 03:00:00,0.0014 
2024-01-06 03:00:00,4.5 
2024-01-06 03:00:00,4.7 
2024-01-06 03:00:00,5.2 
2024-01-06 03:00:00,5.3 
2024-01-06 03:00:00,5.3 
2024-01-06 03:00:00,0.0042 
2024-01-06 03:00:00,5.0 
2024-01-06 03:00:00,5.3 
2024-01-06 03:00:00,5.0 
2024-01-06 03:00:00,5.4 
2024-01-06 03:00:00,5.4 
2024-01-06 03:00:00,5.4 
2024-01-06 03:00:00,5.4 
2024-01-07 03:00:00,0.0014 
2024-01-07 03:00:00,0 
2024-01-07 03:00:00,4.9 
2024-01-07 03:00:00,4.5 
2024-01-07 03:00:00,5.2 
2024-01-07 03:00:00,0.060 
2024-01-07 03:00:00,4.7 
2024-01-07 03:00:00,5.3 
2024-01-07 03:00:00,5.1 
2024-01-07 03:00:00,5.4 
2024-01-07 03:00:00,4.9 
2024-01-07 03:00:00,4.7 
2024-01-07 03:00:00,5.1 
2024-01-07 03:00:00,5.4 
2024-01-08 03:00:00,0 
2024-01-08 03:00:00,0.0014 
2024-01-08 03:00:00,5.1 
2024-01-08 03:00:00,5.5 
2024-01-08 03:00:00,5.1 
2024-01-08 03:00:00,5.5 
2024-01-08 03:00:00,5.4 
2024-01-08 03:00:00,2.2 
2024-01-08 03:00:00,0.049 
2024-01-08 03:00:00,5.2 
2024-01-08 03:00:00,4.6 
2024-01-08 03:00:00,5.3 
2024-01-08 03:00:00,5.4 
2024-01-08 03:00:00,5.3 
2024-01-08 03:00:00,5.5 
2024-01-09 03:00:00,0 
2024-01-09 03:00:00,5.6 
2024-01-09 03:00:00,5.5 
2024-01-09 03:00:00,5.5 
2024-01-09 03:00:00,5.3 
2024-01-09 03:00:00,5.4 
2024-01-09 03:00:00,4.9 
2024-01-09 03:00:00,4.9 
2024-01-09 03:00:00,4.4 
2024-01-09 03:00:00,5.3 
2024-01-10 03:00:00,0 
2024-01-10 03:00:00,0.0014 
2024-01-10 03:00:00,3.3 
2024-01-10 03:00:00,4.4 
2024-01-10 03:00:00,4.6 
2024-01-10 03:00:00,5.3 
2024-01-10 03:00:00,5.5 
2024-01-10 03:00:00,4.7 
2024-01-10 03:00:00,5.0 
2024-01-10 03:00:00,0.89 
2024-01-10 03:00:00,5.2 
2024-01-10 03:00:00,4.8 
2024-01-10 03:00:00,5.1 
2024-01-10 03:00:00,5.5 
2024-01-10 03:00:00,5.5 
2024-01-10 03:00:00,5.5 
2024-01-10 03:00:00,5.0 
2024-01-11 03:00:00,4.9 
2024-01-11 03:00:00,0 
2024-01-11 03:00:00,0.0014 
2024-01-11 03:00:00,5.5 
2024-01-11 03:00:00,2.4 
2024-01-11 03:00:00,5.6 
2024-01-11 03:00:00,5.6 
2024-01-11 03:00:00,4.4 
2024-01-11 03:00:00,3.7 
2024-01-11 03:00:00,0.041 
2024-01-11 03:00:00,5.3 
2024-01-11 03:00:00,0.018 
2024-01-11 03:00:00,5.0 
2024-01-11 03:00:00,0.0042 
2024-01-11 03:00:00,5.0 
2024-01-11 03:00:00,5.2 
2024-01-11 03:00:00,4.9 
2024-01-11 03:00:00,4.8 
2024-01-12 03:00:00,0.0014 
2024-01-12 03:00:00,0 
2024-01-12 03:00:00,5.6 
2024-01-12 03:00:00,5.6 
2024-01-12 03:00:00,5.4 
2024-01-12 03:00:00,5.3 
2024-01-12 03:00:00,5.5 
2024-01-12 03:00:00,5.1 
2024-01-12 03:00:00,0.064 
2024-01-12 03:00:00,0.11 
2024-01-12 03:00:00,0.0070 
2024-01-12 03:00:00,5.0 
2024-01-12 03:00:00,4.9 
2024-01-12 03:00:00,5.0 
2024-01-13 03:00:00,4.6 
2024-01-13 03:00:00,4.9 
2024-01-13 03:00:00,5.5 
2024-01-13 03:00:00,4.6 
2024-01-13 03:00:00,5.5 
2024-01-13 03:00:00,5.3 
2024-01-13 03:00:00,5.3 
2024-01-13 03:00:00,5.1 
2024-01-13 03:00:00,5.4 
2024-01-13 03:00:00,0 
2024-01-13 03:00:00,5.4 
2024-01-14 03:00:00,0 
2024-01-14 03:00:00,5.5 
2024-01-14 03:00:00,5.3 
2024-01-14 03:00:00,5.1 
2024-01-14 03:00:00,0.0014 
2024-01-14 03:00:00,2.8 
2024-01-14 03:00:00,4.8 
2024-01-14 03:00:00,5.6 
2024-01-14 03:00:00,5.5 
2024-01-14 03:00:00,5.6 
2024-01-14 03:00:00,5.0 
2024-01-14 03:00:00,1.3 
2024-01-14 03:00:00,0.017 
2024-01-14 03:00:00,5.2 
2024-01-14 03:00:00,1.7 
2024-01-14 03:00:00,5.3 
2024-01-15 03:00:00,4.1 
2024-01-15 03:00:00,4.9 
2024-01-15 03:00:00,4.8 
2024-01-15 03:00:00,4.8 
2024-01-15 03:00:00,0 
2024-01-15 03:00:00,5.0 
2024-01-15 03:00:00,4.5 
2024-01-15 03:00:00,0.038 
2024-01-15 03:00:00,0.88 
2024-01-15 03:00:00,0.090 
2024-01-15 03:00:00,5.5 
2024-01-15 03:00:00,5.5 
2024-01-15 03:00:00,5.1 
2024-01-15 03:00:00,5.1 
2024-01-15 03:00:00,5.3 
2024-01-16 03:00:00,5.5 
2024-01-16 03:00:00,4.9 
2024-01-16 03:00:00,0 
2024-01-16 03:00:00,0.0014 
2024-01-16 03:00:00,4.4 
2024-01-16 03:00:00,5.5 
2024-01-16 03:00:00,5.5 
2024-01-16 03:00:00,5.5 
2024-01-16 03:00:00,4.5 
2024-01-16 03:00:00,5.2 
2024-01-16 03:00:00,5.4 
2024-01-16 03:00:00,5.3 
2024-01-16 03:00:00,0.048 
2024-01-16 03:00:00,4.4 
2024-01-16 03:00:00,5.2 
2024-01-17 03:00:00,5.3 
2024-01-17 03:00:00,5.5 
2024-01-17 03:00:00,5.4 
2024-01-17 03:00:00,5.3 
2024-01-17 03:00:00,0 
2024-01-17 03:00:00,5.5 
2024-01-17 03:00:00,5.1 
2024-01-17 03:00:00,4.7 
2024-01-17 03:00:00,0.16 
2024-01-17 03:00:00,4.9 
2024-01-17 03:00:00,0.048 
2024-01-17 03:00:00,0.018 
2024-01-17 03:00:00,5.5 
2024-01-17 03:00:00,4.7 
2024-01-17 03:00:00,5.0 
2024-01-18 03:00:00,5.1 
2024-01-18 03:00:00,5.2 
2024-01-18 03:00:00,5.4 
2024-01-18 03:00:00,5.1 
2024-01-18 03:00:00,5.2 
2024-01-18 03:00:00,5.1 
2024-01-18 03:00:00,0 
2024-01-18 03:00:00,0.0014 
2024-01-18 03:00:00,5.4 
2024-01-18 03:00:00,5.3 
2024-01-18 03:00:00,4.6 
2024-01-18 03:00:00,5.5 
2024-01-18 03:00:00,0.052 
2024-01-18 03:00:00,0.17 
2024-01-18 03:00:00,0.0070 
2024-01-18 03:00:00,5.3 
2024-01-19 03:00:00,5.2 
2024-01-19 03:00:00,5.4 
2024-01-19 03:00:00,5.0 
2024-01-19 03:00:00,5.1 
2024-01-19 03:00:00,5.4 
2024-01-19 03:00:00,5.4 
2024-01-19 03:00:00,5.3 
2024-01-19 03:00:00,5.3 
2024-01-19 03:00:00,0 
2024-01-19 03:00:00,0.0014 
2024-01-19 03:00:00,0.022 
2024-01-19 03:00:00,0.014 
2024-01-19 03:00:00,0.0084 
2024-01-19 03:00:00,0.0028 
2024-01-19 03:00:00,5.1 
2024-01-19 03:00:00,5.1 
2024-01-19 03:00:00,5.0 
2024-01-19 03:00:00,5.4 
2024-01-19 03:00:00,5.0 
2024-01-19 03:00:00,5.4 
2024-01-20 03:00:00,5.1 
2024-01-20 03:00:00,2.5 
2024-01-20 03:00:00,5.0 
2024-01-20 03:00:00,5.4 
2024-01-20 03:00:00,5.1 
2024-01-20 03:00:00,5.2 
2024-01-20 03:00:00,5.0 
2024-01-20 03:00:00,0.0014 
2024-01-20 03:00:00,5.2 
2024-01-20 03:00:00,0 
2024-01-20 03:00:00,5.1 
2024-01-20 03:00:00,5.2 
2024-01-20 03:00:00,0.018 
2024-01-20 03:00:00,0.013 
2024-01-20 03:00:00,0.088 
2024-01-20 03:00:00,4.9 
2024-01-20 03:00:00,4.9 
2024-01-20 03:00:00,5.3 
2024-01-20 03:00:00,5.5 
2024-01-20 03:00:00,5.5 
2024-01-20 03:00:00,0.0056 
2024-01-20 03:00:00,4.8 
2024-01-20 03:00:00,5.2 
2024-01-20 03:00:00,5.0 
2024-01-21 03:00:00,4.7 
2024-01-21 03:00:00,5.6 
2024-01-21 03:00:00,5.5 
2024-01-21 03:00:00,4.1 
2024-01-21 03:00:00,4.9 
2024-01-21 03:00:00,4.7 
2024-01-21 03:00:00,0.0014 
2024-01-21 03:00:00,5.5 
2024-01-21 03:00:00,5.5 
2024-01-21 03:00:00,0.045 
2024-01-21 03:00:00,0 
2024-01-22 03:00:00,5.0 
2024-01-22 03:00:00,4.8 
2024-01-22 03:00:00,5.2 
2024-01-22 03:00:00,4.8 
2024-01-22 03:00:00,4.8 
2024-01-22 03:00:00,5.1 
2024-01-22 03:00:00,5.4 
2024-01-22 03:00:00,5.0 
2024-01-22 03:00:00,5.3 
2024-01-22 03:00:00,0.0014 
2024-01-22 03:00:00,5.2 
2024-01-22 03:00:00,5.1 
2024-01-22 03:00:00,0.018 
2024-01-22 03:00:00,0.0070 
2024-01-22 03:00:00,0.30 
2024-01-22 03:00:00,5.3 
2024-01-22 03:00:00,0 
2024-01-22 03:00:00,4.9 
2024-01-22 03:00:00,5.5 
2024-01-22 03:00:00,5.1 
2024-01-23 03:00:00,4.9 
2024-01-23 03:00:00,4.5 
2024-01-23 03:00:00,0.0014 
2024-01-23 03:00:00,0 
2024-01-23 03:00:00,4.8 
2024-01-23 03:00:00,4.5 
2024-01-23 03:00:00,0.050 
2024-01-23 03:00:00,0.069 
2024-01-23 03:00:00,5.2 
2024-01-23 03:00:00,5.1 
2024-01-23 03:00:00,4.5 
2024-01-24 03:00:00,5.4 
2024-01-24 03:00:00,5.5 
2024-01-24 03:00:00,5.2 
2024-01-24 03:00:00,4.4 
2024-01-24 03:00:00,0.0014 
2024-01-24 03:00:00,0.0028 
2024-01-24 03:00:00,0.0056 
2024-01-24 03:00:00,4.0 
2024-01-24 03:00:00,4.1 
2024-01-24 03:00:00,5.5 
2024-01-24 03:00:00,5.5 
2024-01-24 03:00:00,5.5 
2024-01-24 03:00:00,4.8 
2024-01-24 03:00:00,5.0 
2024-01-24 03:00:00,5.5 
2024-01-24 03:00:00,1.8 
2024-01-24 03:00:00,2.6 
2024-01-24 03:00:00,5.4 
2024-01-24 03:00:00,5.1 
2024-01-24 03:00:00,4.4 
2024-01-24 03:00:00,0.0042 
2024-01-24 03:00:00,5.2 
2024-01-24 03:00:00,5.0 
2024-01-24 03:00:00,4.8 
2024-01-24 03:00:00,4.8 
2024-01-24 03:00:00,5.3 
2024-01-24 03:00:00,5.0 
2024-01-24 03:00:00,4.8 
2024-01-25 03:00:00,5.6 
2024-01-25 03:00:00,5.5 
2024-01-25 03:00:00,5.5 
2024-01-25 03:00:00,5.4 
2024-01-25 03:00:00,5.4 
2024-01-25 03:00:00,5.4 
2024-01-25 03:00:00,5.4 
2024-01-25 03:00:00,5.0 
2024-01-25 03:00:00,0 
2024-01-25 03:00:00,0.0042 
2024-01-25 03:00:00,4.7 
2024-01-25 03:00:00,0.0056 
2024-01-25 03:00:00,4.4 
2024-01-25 03:00:00,4.8 
2024-01-25 03:00:00,4.5 
2024-01-25 03:00:00,0.0014 
2024-01-25 03:00:00,4.9 
2024-01-25 03:00:00,5.6 
2024-01-25 03:00:00,5.5 
2024-01-25 03:00:00,4.9 
2024-01-25 03:00:00,5.4 
2024-01-25 03:00:00,5.5 
2024-01-25 03:00:00,0.027 
2024-01-25 03:00:00,0.10 
2024-01-25 03:00:00,5.6 
2024-01-25 03:00:00,5.5 
2024-01-25 03:00:00,5.4 
2024-01-25 03:00:00,5.0 
2024-01-25 03:00:00,5.2 
2024-01-25 03:00:00,4.9 
2024-01-25 03:00:00,0.0028 
2024-01-25 03:00:00,4.3 
2024-01-25 03:00:00,4.7 
2024-01-26 03:00:00,5.3 
2024-01-26 03:00:00,5.5 
2024-01-26 03:00:00,5.3 
2024-01-26 03:00:00,0.0042 
2024-01-26 03:00:00,0.0056 
2024-01-26 03:00:00,5.5 
2024-01-26 03:00:00,0.0014 
2024-01-26 03:00:00,5.3 
2024-01-26 03:00:00,5.5 
2024-01-26 03:00:00,4.7 
2024-01-26 03:00:00,0.035 
2024-01-26 03:00:00,0.057 
2024-01-26 03:00:00,0.031 
2024-01-26 03:00:00,0.074 
2024-01-26 03:00:00,4.9 
2024-01-26 03:00:00,5.1 
2024-01-26 03:00:00,4.8 
2024-01-26 03:00:00,5.4 
2024-01-26 03:00:00,0 
2024-01-26 03:00:00,0.029 
2024-01-26 03:00:00,5.4 
2024-01-26 03:00:00,5.3 
2024-01-26 03:00:00,4.8 
2024-01-26 03:00:00,4.4 
2024-01-26 03:00:00,5.1 
2024-01-26 03:00:00,5.5 
2024-01-27 03:00:00,4.9 
2024-01-27 03:00:00,5.2 
2024-01-27 03:00:00,5.5 
2024-01-27 03:00:00,5.3 
2024-01-27 03:00:00,0.0014 
2024-01-27 03:00:00,4.0 
2024-01-27 03:00:00,4.9 
2024-01-27 03:00:00,1.9 
2024-01-27 03:00:00,0.0042 
2024-01-27 03:00:00,0.0028 
2024-01-27 03:00:00,5.6 
2024-01-27 03:00:00,5.5 
2024-01-27 03:00:00,5.5 
2024-01-27 03:00:00,5.0 
2024-01-27 03:00:00,5.5 
2024-01-27 03:00:00,0 
2024-01-27 03:00:00,0.050 
2024-01-27 03:00:00,0.028 
2024-01-27 03:00:00,5.2 
2024-01-27 03:00:00,5.5 
2024-01-27 03:00:00,5.3 
2024-01-27 03:00:00,5.0 
2024-01-27 03:00:00,5.3 
2024-01-27 03:00:00,5.4 
2024-01-27 03:00:00,5.4 
2024-01-27 03:00:00,5.1 
2024-01-27 03:00:00,5.1 
2024-01-27 03:00:00,5.3 
2024-01-27 03:00:00,5.5 
2024-01-28 03:00:00,5.4 
2024-01-28 03:00:00,5.1 
2024-01-28 03:00:00,5.0 
2024-01-28 03:00:00,0 
2024-01-28 03:00:00,5.5 
2024-01-28 03:00:00,0.0014 
2024-01-28 03:00:00,5.4 
2024-01-28 03:00:00,4.9 
2024-01-28 03:00:00,5.1 
2024-01-28 03:00:00,5.5 
2024-01-28 03:00:00,4.7 
2024-01-28 03:00:00,5.1 
2024-01-28 03:00:00,0.0042 
2024-01-28 03:00:00,0.028 
2024-01-28 03:00:00,5.3 
2024-01-28 03:00:00,0.28 
2024-01-28 03:00:00,5.5 
2024-01-28 03:00:00,3.4 
2024-01-28 03:00:00,5.4 
2024-01-28 03:00:00,5.4 
2024-01-28 03:00:00,5.0 
2024-01-28 03:00:00,0.0028 
2024-01-28 03:00:00,5.0 
2024-01-28 03:00:00,4.9 
2024-01-28 03:00:00,4.9 
2024-01-28 03:00:00,4.8 
2024-01-28 03:00:00,4.9 
2024-01-28 03:00:00,4.5 
2024-01-28 03:00:00,5.2 
2024-01-29 03:00:00,5.5 
2024-01-29 03:00:00,5.5 
2024-01-29 03:00:00,0.0028 
2024-01-29 03:00:00,4.9 
2024-01-29 03:00:00,1.1 
2024-01-29 03:00:00,4.9 
2024-01-29 03:00:00,4.1 
2024-01-29 03:00:00,4.9 
2024-01-29 03:00:00,4.1 
2024-01-29 03:00:00,1.4 
2024-01-29 03:00:00,0 
2024-01-29 03:00:00,4.8 
2024-01-29 03:00:00,4.9 
2024-01-29 03:00:00,4.7 
2024-01-29 03:00:00,5.3 
2024-01-29 03:00:00,0.0014 
2024-01-29 03:00:00,4.9 
2024-01-29 03:00:00,4.9 
2024-01-29 03:00:00,5.5 
2024-01-29 03:00:00,5.4 
2024-01-29 03:00:00,5.5 
2024-01-29 03:00:00,5.5 
2024-01-29 03:00:00,5.4 
2024-01-30 03:00:00,0.0028 
2024-01-30 03:00:00,0.0014 
2024-01-30 03:00:00,5.2 
2024-01-30 03:00:00,5.2 
2024-01-30 03:00:00,0.87 
2024-01-30 03:00:00,0.057 
2024-01-30 03:00:00,0.028 
2024-01-30 03:00:00,4.9 
2024-01-30 03:00:00,4.4 
2024-01-30 03:00:00,4.9 
2024-01-30 03:00:00,5.4 
2024-01-30 03:00:00,5.5 
2024-01-31 03:00:00,0.0014 
2024-01-31 03:00:00,5.1 
2024-01-31 03:00:00,0.017 
2024-01-31 03:00:00,0 
2024-01-31 03:00:00,0.014 
2024-01-31 03:00:00,0.0098 
2024-01-31 03:00:00,5.0 
2024-01-31 03:00:00,4.7 
2024-01-31 03:00:00,4.9 
2024-01-31 03:00:00,5.0 
2024-01-31 03:00:00,5.3 
2024-01-31 03:00:00,5.5 
2024-01-31 03:00:00,5.5 
2024-01-31 03:00:00,4.7 
2024-01-31 03:00:00,4.9 
2024-01-31 03:00:00,5.0 
2024-02-01 03:00:00,0.0014 
2024-02-01 03:00:00,0.022 
2024-02-01 03:00:00,0.020 
2024-02-01 03:00:00,0 
2024-02-01 03:00:00,5.3 
2024-02-01 03:00:00,5.0 
2024-02-01 03:00:00,0.0028 
2024-02-02 03:00:00,4.9 
2024-02-02 03:00:00,0 
2024-02-02 03:00:00,5.0 
2024-02-02 03:00:00,4.3 
2024-02-02 03:00:00,4.7 
2024-02-02 03:00:00,4.9 
2024-02-02 03:00:00,0.085 
2024-02-02 03:00:00,5.1 
2024-02-02 03:00:00,5.4 
2024-02-02 03:00:00,5.3 
2024-02-02 03:00:00,5.2 
2024-02-02 03:00:00,4.7 
2024-02-03 03:00:00,0 
2024-02-03 03:00:00,0.0014 
2024-02-03 03:00:00,5.4 
2024-02-03 03:00:00,0.049 
2024-02-03 03:00:00,0.021 
2024-02-03 03:00:00,0.020 
2024-02-03 03:00:00,5.0 
2024-02-03 03:00:00,4.9 
2024-02-03 03:00:00,0.0028 
2024-02-03 03:00:00,5.2 
2024-02-03 03:00:00,4.7 
2024-02-03 03:00:00,5.2 
2024-02-04 03:00:00,0 
2024-02-04 03:00:00,0.0014 
2024-02-04 03:00:00,4.8 
2024-02-04 03:00:00,4.9 
2024-02-04 03:00:00,5.0 
2024-02-04 03:00:00,5.5 
2024-02-04 03:00:00,0.14 
2024-02-04 03:00:00,5.3 
2024-02-04 03:00:00,0.73 

