"Time","57175.distinct"
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.4 A
2023-10-12 03:00:00,0.4 A
2023-10-12 03:00:00,0.4 A
2023-10-12 03:00:00,0.4 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.6 A
2023-10-12 03:00:00,0.5 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.5 A
2023-10-12 03:00:00,0.4 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.3 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.2 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.1 A
2023-10-12 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0 A
2023-10-19 03:00:00,0.4 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.4 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.6 A
2023-10-19 03:00:00,0.7 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.5 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.4 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.5 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.1 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.5 A
2023-10-19 03:00:00,0.5 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.6 A
2023-10-19 03:00:00,0.3 A
2023-10-19 03:00:00,0.2 A
2023-10-19 03:00:00,0.3 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0 A
2023-10-26 03:00:00,0.4 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.5 A
2023-10-26 03:00:00,0.4 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.4 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.4 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.3 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-10-26 03:00:00,0.2 A
2023-10-26 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.4 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.5 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.6 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.3 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-02 03:00:00,0.2 A
2023-11-02 03:00:00,0.1 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.1 A
2023-11-09 03:00:00,0.3 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.2 A
2023-11-09 03:00:00,0.1 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.1 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.4 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.2 A
2023-11-16 03:00:00,0.3 A
2023-11-16 03:00:00,0.2 A
2023-11-23 03:00:00,0 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.4 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.4 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.4 A
2023-11-23 03:00:00,0.0 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.1 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.3 A
2023-11-23 03:00:00,0.2 A
2023-11-23 03:00:00,0.2 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.4 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.1 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.3 A
2023-11-30 03:00:00,0.2 A
2023-11-30 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.4 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.1 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.3 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.2 A
2023-12-07 03:00:00,0.1 A
